8	7	7	_	CARD	_	9	ATTR	_	_
9	Menschen	Mensch	_	NN	nom|pl|masc	10	OBJA	_	_
10	angefahren	anfahren	_	VVPP	_	3	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	4	4	_	CARD	_	6	SUBJ	_	_
2	von	von	_	APPR	_	1	PP	_	_
3	den	der	_	ART	dat|pl|masc	5	DET	_	_
4	7	7	_	CARD	_	5	ATTR	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	2	PN	_	_
6	wurden	werden	_	VAFIN	pl|3|past|ind	0	S	_	_
7	schwer	schwer	_	ADJD	pos	8	ADV	_	_
8	verletzt	verletzen	_	VVPP	_	6	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Jetzt	jetzt	_	ADV	_	2	ADV	_	_
2	muss	muss	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	4	DET	_	_
4	Mann	Mann	_	NN	nom|sg|masc	2	SUBJ	_	_
5	für	für	_	APPR	_	4	PP	_	_
6	4	4	_	CARD	_	7	ATTR	_	_
7	Jahre	Jahr	_	NN	acc|pl|neut	5	PN	_	_
8	ins	in	_	APPRART	acc|sg|neut	4	PP	_	_
9	Gefängnis	Gefängnis	_	NN	acc|sg|neut	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	3	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	3	REL	_	_
3	passiert	passieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Auto·fahrt	Auto·fahrt	_	NN	nom|sg|fem	3	SUBJ	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	in	in	_	APPR	_	3	PRED	_	_
5	Cuxhaven	Cuxhaven	_	NE	dat|sg|neut	4	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Cuxhaven	cuxhaven	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Stadt	Stadt	_	NN	nom|sg|fem	2	PRED	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Niedersachsen	Niedersachsen	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	Cuxhaven	Cuxhave	_	NE	nom|sg|*	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
4	an	an	_	APPR	_	3	PRED	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Nordsee	Nordsee	_	NE	dat|sg|fem	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|sg|fem	3	DET	_	_
3	Auto·fahrt	Auto·fahrt	_	NN	nom|sg|fem	4	SUBJ	_	_
4	war	sein	_	VAFIN	sg|3|past|ind	1	CJ	_	_
5	vor	vor	_	APPR	_	4	PRED	_	_
6	einer	ein	_	ART	dat|sg|fem	7	DET	_	_
7	Disco	Disco	_	NN	dat|sg|fem	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	einer	ein	_	ART	dat|sg|fem	3	DET	_	_
3	Disco	Disco	_	NN	dat|sg|fem	1	PN	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	laute	laut	_	ADJA	nom|sg|fem|pos	6	ATTR	_	_
6	Musik	Musik	_	NN	nom|sg|fem	4	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	tanzen	tanzen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	in	in	_	APPR	_	3	PP	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Disco	Disco	_	NN	dat|sg|fem	4	PN	_	_
7	zu	zu	_	APPR	_	3	PP	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	Musik	Musik	_	NN	dat|sg|fem	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	in	in	_	APPR	_	5	PP	_	_
3	einer	ein	_	ART	dat|sg|fem	4	DET	_	_
4	Disco	Disco	_	NN	dat|sg|fem	2	PN	_	_
5	gibt	geben	_	VVFIN	sg|3|pres|ind	1	CJ	_	_
6	es	es	_	PPER	nom|sg|neut|3	5	SUBJ	_	_
7	Getränke	Getränk	_	NN	acc|pl|masc	5	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	3	PP	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	Bier	Bier	_	NN	nom|sg|neut	0	S	_	_
4	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	7	7	_	CARD	_	3	ATTR	_	_
3	Menschen	Mensch	_	NN	nom|pl|masc	4	PRED	_	_
4	waren	sein	_	VAFIN	pl|3|past|ind	0	S	_	_
5	vor	vor	_	APPR	_	4	PRED	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Disco	Disco	_	NN	dat|sg|fem	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Vor	vor	_	APPR	_	4	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	Disco	Disco	_	NN	dat|sg|fem	1	PN	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	der	der	_	ART	nom|sg|masc	6	DET	_	_
6	Mann	Mann	_	NN	nom|sg|masc	10	OBJD	_	_
7	die	der	_	ART	acc|sg|fem	9	DET	_	_
8	7	7	_	CARD	_	9	ATTR	_	_
9	Menschen	Mensch	_	NN	acc|pl|masc	6	GMOD	_	_
10	angefahren	anfahren	_	VVPP	_	4	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Dann	dann	_	ADV	_	2	ADV	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	4	DET	_	_
4	Mann	Mann	_	NN	nom|sg|masc	12	OBJD	_	_
5	mit	mit	_	APPR	_	12	PP	_	_
6	dem	der	_	ART	dat|sg|neut	7	DET	_	_
7	Auto	Auto	_	NN	dat|sg|neut	5	PN	_	_
8	gegen	gegen	_	APPR	_	12	PP	_	_
9	eine	ein	_	ART	acc|sg|fem	11	DET	_	_
10	kleine	klein	_	ADJA	acc|sg|fem|pos	11	ATTR	_	_
11	Mauer	Mauer	_	NN	acc|sg|fem	8	PN	_	_
12	gefahren	fahren	_	VVPP	_	2	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Andere	anderer	_	ADJA	nom|pl|masc|pos	2	ATTR	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	6	OBJA	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	den	der	_	ART	acc|sg|masc	5	DET	_	_
5	Mann	Mann	_	NN	acc|sg|masc	6	OBJD	_	_
6	fest·gehalten	fest·halten	_	VVIZU	_	3	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	konnte	können	_	VMFIN	sg|3|past|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	4	DET	_	_
4	Mann	Mann	_	NN	nom|sg|masc	6	OBJD	_	_
5	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
6	weg·laufen	weg·laufen	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	deshalb	deshalb	_	PROAV	_	3	DET	_	_
3	konnte	können	_	VMFIN	sg|3|past|ind	1	CJ	_	_
4	die	der	_	ART	nom|sg|fem	5	DET	_	_
5	Polizei	Polizei	_	NN	nom|sg|fem	8	OBJD	_	_
6	den	der	_	ART	acc|sg|masc	7	DET	_	_
7	Mann	Mann	_	NN	acc|sg|masc	5	GMOD	_	_
8	fest·nehmen	fesnehmen	_	VVIZU	_	3	NEB	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Prozess	Prozess	_	NN	nom|sg|masc	0	S	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Mann	Mann	_	NN	nom|sg|masc	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	im	in	_	APPRART	dat|sg|masc	6	PP	_	_
5	Prozess	Prozess	_	NN	dat|sg|masc	4	PN	_	_
6	gesagt	sagen	_	VVPP	_	3	AUX	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Ich	ich	_	PPER	nom|sg|*|1	9	SUBJ	_	_
9	habe	haben	_	VAFIN	sg|1|pres|ind	6	S	_	_
10	vor	vor	_	APPR	_	15	PP	_	_
11	der	der	_	ART	dat|sg|fem	12	DET	_	_
12	Auto·fahrt	Auto·fahrt	_	NN	dat|sg|fem	10	PN	_	_
13	viel	viel	_	PIAT	*|*|*	14	ATTR	_	_
14	Alkohol	Alkohol	_	NN	acc|sg|masc	0	S	_	_
15	getrunken	trinken	_	VVPP	_	9	AUX	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	kann	können	_	VMFIN	sg|1|pres|ind	0	S	_	_
3	ich	ich	_	PPER	nom|sg|*|1	2	SUBJ	_	_
4	mich	mich	_	PRF	acc|sg|1	9	OBJD	_	_
5	nicht	nicht	_	PTKNEG	_	9	ADV	_	_
6	an	an	_	APPR	_	9	OBJP	_	_
7	die	der	_	ART	acc|sg|fem	8	DET	_	_
8	Auto·fahrt	Auto·fahrt	_	NN	acc|sg|fem	6	PN	_	_
9	erinnern	erinnern	_	VVINF	_	2	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	7	7	_	CARD	_	2	ATTR	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	7	OBJA	_	_
3	wurden	werden	_	VAFIN	pl|3|past|ind	0	S	_	_
4	bei	bei	_	APPR	_	7	PP	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Auto·fahrt	Auto·fahrt	_	NN	dat|sg|fem	4	PN	_	_
7	verletzt	verletzen	_	VVPP	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	tut	tun	_	NN	nom|sg|neut	0	S	_	_
3	mir	sich	_	PPER	dat|sg|*|1	2	APP	_	_
4	leid	leid	_	ADJD	pos	2	ADV	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Gericht	Gericht	_	NN	nom|sg|neut	4	OBJD	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	gesagt	sagen	_	VVPP	_	3	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Wir	wir	_	PPER	nom|pl|*|1	7	SUBJ	_	_
7	wissen	wissen	_	VVFIN	pl|1|pres|ind	0	S	_	_
8	nicht	nicht	_	PTKNEG	_	7	ADV	_	_
9	:	--	_	$.	_	0	ROOT	_	_
10	Wollte	wollen	_	VMFIN	sg|3|past|ind	7	OBJC	_	_
11	der	der	_	ART	nom|sg|masc	12	DET	_	_
12	Mann	Mann	_	NN	nom|sg|masc	0	S	_	_
13	die	der	_	ART	acc|sg|fem	15	DET	_	_
14	7	7	_	CARD	_	15	ATTR	_	_
15	Menschen	Mensch	_	NN	acc|pl|masc	17	OBJA	_	_
16	vielleicht	vielleicht	_	ADV	_	17	ADV	_	_
17	töten	töten	_	VVFIN	pl|3|past|subj	4	OBJC	_	_
18	?	--	_	$.	_	0	ROOT	_	_

1	Oder	oder	_	KON	_	0	S	_	_
2	wollte	wollen	_	VMFIN	sg|3|past|ind	1	CJ	_	_
3	der	der	_	ART	nom|sg|masc	4	DET	_	_
4	Mann	Mann	_	NN	nom|sg|masc	9	SUBJ	_	_
5	die	der	_	ART	acc|sg|fem	7	DET	_	_
6	7	7	_	CARD	_	7	ATTR	_	_
7	Menschen	Mensch	_	NN	acc|pl|masc	9	OBJA	_	_
8	vielleicht	vielleicht	_	ADV	_	9	ADV	_	_
9	verletzen	verletzen	_	VVFIN	pl|3|pres|ind	2	KON	_	_
10	?	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	warum	warum	_	PWAV	_	3	ADV	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
4	der	der	_	ART	nom|sg|masc	5	DET	_	_
5	Mann	Mann	_	NN	nom|sg|masc	9	OBJD	_	_
6	die	der	_	ART	acc|sg|fem	8	DET	_	_
7	7	7	_	CARD	_	8	ATTR	_	_
8	Menschen	Mensch	_	NN	acc|pl|masc	3	SUBJ	_	_
9	angefahren	anfahren	_	VVPP	_	3	AUX	_	_
10	?	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	wir	wir	_	PPER	nom|pl|*|1	3	OBJA	_	_
3	wissen	wissen	_	VVFIN	pl|1|pres|ind	0	S	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Der	der	_	ART	nom|sg|masc	6	DET	_	_
6	Mann	Mann	_	NN	nom|sg|masc	7	SUBJ	_	_
7	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
8	vor	vor	_	APPR	_	13	PP	_	_
9	der	der	_	ART	dat|sg|fem	10	DET	_	_
10	Auto·fahrt	Auto·fahrt	_	NN	dat|sg|fem	8	PN	_	_
11	viel	viel	_	PIAT	*|*|*	12	ATTR	_	_
12	Alkohol	Alkohol	_	NN	acc|sg|masc	0	S	_	_
13	getrunken	trinken	_	VVPP	_	7	AUX	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	der	der	_	ART	nom|sg|masc	3	DET	_	_
3	Mann	Mann	_	NN	nom|sg|masc	4	SUBJ	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	mit	mit	_	APPR	_	10	PP	_	_
6	seinem	sein	_	PPOSAT	dat|sg|neut	7	DET	_	_
7	Auto	Auto	_	NN	dat|sg|neut	5	PN	_	_
8	7	7	_	CARD	_	9	ATTR	_	_
9	Menschen	Mensch	_	NN	nom|pl|masc	10	OBJA	_	_
10	verletzt	verletzen	_	VVPP	_	4	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	muss	muss	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	4	DET	_	_
4	Mann	Mann	_	NN	nom|sg|masc	2	SUBJ	_	_
5	jetzt	jetzt	_	ADV	_	2	ADV	_	_
6	für	für	_	APPR	_	2	PP	_	_
7	4	4	_	CARD	_	8	ATTR	_	_
8	Jahre	Jahr	_	NN	acc|pl|neut	6	PN	_	_
9	ins	in	_	APPRART	acc|sg|neut	2	PP	_	_
10	Gefängnis	Gefängnis	_	NN	acc|sg|neut	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_
