2	Prozess	Prozess	_	NN	nom|sg|masc	3	SUBJ	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	in	in	_	APPR	_	3	PRED	_	_
5	Schwerin	Schwerin	_	NE	dat|sg|neut	4	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|masc	3	DET	_	_
3	Prozess	Prozess	_	NN	dat|sg|masc	1	PN	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	das	der	_	ART	nom|sg|neut	6	DET	_	_
6	Gericht	Gericht	_	NN	nom|sg|neut	9	OBJD	_	_
7	eine	ein	_	ART	acc|sg|fem	8	DET	_	_
8	Mutter	Mutter	_	NN	acc|sg|fem	6	GMOD	_	_
9	verurteilt	verurteilen	_	VVPP	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Mutter	Mutter	_	NN	nom|sg|fem	7	OBJA	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	nämlich	nämlich	_	ADV	_	7	ADV	_	_
5	ihr	ihr	_	PPOSAT	acc|sg|neut	6	DET	_	_
6	Baby	Baby	_	NN	acc|sg|neut	7	OBJA	_	_
7	getötet	töten	_	VVPP	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	muss	muss	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Mutter	Mutter	_	NN	nom|sg|fem	2	SUBJ	_	_
5	jetzt	jetzt	_	ADV	_	2	ADV	_	_
6	für	für	_	APPR	_	2	PP	_	_
7	5	5	_	CARD	_	8	ATTR	_	_
8	Jahre	Jahr	_	NN	acc|pl|neut	6	PN	_	_
9	und	und	_	KON	_	6	KON	_	_
10	6	6	_	CARD	_	11	ATTR	_	_
11	Monate	Monat	_	NN	acc|pl|masc	9	NP2	_	_
12	ins	in	_	APPRART	acc|sg|neut	9	CJ	_	_
13	Gefängnis	Gefängnis	_	NN	acc|sg|neut	12	PN	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	nom|sg|neut	3	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	3	REL	_	_
3	passiert	passieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Gericht	Gericht	_	NN	nom|sg|neut	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	gesagt	sagen	_	VVPP	_	3	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Die	der	_	ART	nom|sg|fem	7	DET	_	_
7	Mutter	Mutter	_	NN	nom|sg|fem	8	SUBJ	_	_
8	wohnt	wohnen	_	VVFIN	sg|3|pres|ind	0	S	_	_
9	in	in	_	APPR	_	8	PP	_	_
10	Wittenburg	Wittenburg	_	NE	dat|sg|neut	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Wittenburg	Wittenburg	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Stadt	Stadt	_	NN	nom|sg|fem	2	PRED	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Mecklenburg-Vorpommern	Mecklenburg-Vorpommern	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|sg|fem	3	DET	_	_
3	Mutter	Mutter	_	NN	nom|sg|fem	4	SUBJ	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	in	in	_	APPR	_	10	PP	_	_
6	ihrer	ihr	_	PPOSAT	dat|sg|fem	7	DET	_	_
7	Wohnung	Wohnung	_	NN	dat|sg|fem	5	PN	_	_
8	ein	ein	_	ART	acc|sg|neut	9	DET	_	_
9	Baby	Baby	_	NN	acc|sg|neut	10	OBJA	_	_
10	bekommen	bekommen	_	VVINF	_	4	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	kein	kein	_	PIAT	nom|sg|masc	3	DET	_	_
3	Mensch	Mensch	_	NN	nom|sg|masc	4	SUBJ	_	_
4	sollte	sollen	_	VMFIN	sg|3|past|ind	1	CJ	_	_
5	von	von	_	APPR	_	8	PP	_	_
6	dem	der	_	ART	dat|sg|masc	7	DET	_	_
7	Baby	Baby	_	NN	dat|sg|masc	5	PN	_	_
8	wissen	wissen	_	VVINF	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	2	DET	_	_
2	Mutter	Mutter	_	NN	nom|sg|fem	8	OBJA	_	_
3	wollte	wollen	_	VMFIN	sg|3|past|ind	0	S	_	_
4	das	der	_	ART	nom|sg|neut	5	DET	_	_
5	Baby	Baby	_	NN	nom|sg|neut	0	S	_	_
6	nämlich	nämlich	_	ADV	_	8	ADV	_	_
7	nicht	nicht	_	PTKNEG	_	8	ADV	_	_
8	behalten	behalten	_	VVINF	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	in	in	_	APPR	_	5	PP	_	_
3	der	der	_	ART	dat|sg|fem	4	DET	_	_
4	Wohnung	Wohnung	_	NN	dat|sg|fem	2	PN	_	_
5	war	sein	_	VAFIN	sg|3|past|ind	1	CJ	_	_
6	auch	auch	_	ADV	_	8	ADV	_	_
7	der	der	_	ART	nom|sg|masc	8	DET	_	_
8	Vater	Vater	_	NN	nom|sg|masc	5	SUBJ	_	_
9	von	von	_	APPR	_	8	PP	_	_
10	dem	der	_	ART	dat|sg|masc	11	DET	_	_
11	Baby	Baby	_	NN	dat|sg|masc	9	PN	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Vater	Vater	_	NN	nom|sg|masc	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	geschlafen	schlafen	_	VVPP	_	3	AUX	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	der	der	_	ART	nom|sg|masc	3	DET	_	_
3	Vater	Vater	_	NN	nom|sg|masc	4	OBJG	_	_
4	sollte	sollen	_	VMFIN	sg|3|past|ind	1	CJ	_	_
5	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
6	wissen	wissen	_	VVINF	_	4	AUX	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Die	der	_	ART	nom|sg|fem	9	DET	_	_
9	Mutter	Mutter	_	NN	nom|sg|fem	0	S	_	_
10	hat	haben	_	VAFIN	sg|3|pres|ind	4	KON	_	_
11	ein	ein	_	ART	acc|sg|neut	12	DET	_	_
12	Baby	Baby	_	NN	acc|sg|neut	13	OBJA	_	_
13	bekommen	bekommen	_	VVINF	_	10	AUX	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Mutter	Mutter	_	NN	nom|sg|fem	11	OBJA	_	_
5	ihr	ihr	_	PPOSAT	acc|sg|neut	6	DET	_	_
6	Baby	Baby	_	NN	acc|sg|neut	4	GMOD	_	_
7	kurz	kurz	_	ADJD	pos	11	ADV	_	_
8	nach	nach	_	APPR	_	11	PP	_	_
9	der	der	_	ART	dat|sg|fem	10	DET	_	_
10	Geburt	Geburt	_	NN	dat|sg|fem	8	PN	_	_
11	erstickt	ersticken	_	VVPP	_	2	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Dann	dann	_	ADV	_	2	ADV	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Mutter	Mutter	_	NN	nom|sg|fem	11	OBJA	_	_
5	ihr	ihr	_	PPOSAT	acc|sg|neut	7	DET	_	_
6	totes	tot	_	ADJA	acc|sg|neut|pos	7	ATTR	_	_
7	Baby	Baby	_	NN	acc|sg|neut	4	GMOD	_	_
8	in	in	_	APPR	_	11	PP	_	_
9	einem	ein	_	ART	dat|sg|neut	10	DET	_	_
10	Gefrier·schrank	Gefrier·schrank	_	NN	dat|sg|neut	8	PN	_	_
11	versteckt	verstecken	_	VVPP	_	2	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|neut	2	DET	_	_
2	Gefrier·schrank	Gefrier·schrank	_	NN	nom|sg|neut	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|neut	5	DET	_	_
5	Gerät	Gerät	_	NN	nom|sg|neut	3	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	einem	ein	_	ART	dat|sg|neut	3	DET	_	_
3	Gefrier·schrank	Gefrier·schrank	_	NN	dat|sg|neut	1	PN	_	_
4	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	EXPL	_	_
6	sehr	sehr	_	ADV	_	7	ADV	_	_
7	kalt	kalt	_	ADJD	pos	4	ADV	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	einem	ein	_	ART	dat|sg|neut	3	DET	_	_
3	Gefrier·schrank	Gefrier·schrank	_	NN	dat|sg|neut	1	PN	_	_
4	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	9	OBJA	_	_
6	zum	zu	_	APPRART	dat|sg|neut	8	PP	_	_
7	Beispiel	Beispiel	_	NN	dat|sg|neut	6	PN	_	_
8	Lebensmittel	Lebensmittel	_	NN	nom|sg|neut	9	OBJA	_	_
9	einfrieren	einfrieren	_	VVINF	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Nach	nach	_	APPR	_	4	PP	_	_
2	2	2	_	CARD	_	3	ATTR	_	_
3	Jahren	Jahr	_	NN	dat|pl|neut	1	PN	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	ein	ein	_	ART	nom|sg|masc	6	DET	_	_
6	Freund	Freund	_	NN	nom|sg|masc	16	OBJA	_	_
7	von	von	_	APPR	_	6	PP	_	_
8	der	der	_	ART	dat|sg|fem	9	DET	_	_
9	Mutter	Mutter	_	NN	dat|sg|fem	7	PN	_	_
10	das	der	_	ART	acc|sg|neut	12	DET	_	_
11	tote	tot	_	ADJA	acc|sg|neut|pos	12	ATTR	_	_
12	Baby	Baby	_	NN	acc|sg|neut	16	OBJA	_	_
13	in	in	_	APPR	_	16	PP	_	_
14	einen	ein	_	ART	acc|sg|masc	15	DET	_	_
15	Wald	Wald	_	NN	acc|sg|masc	13	PN	_	_
16	gelegt	legen	_	VVPP	_	4	AUX	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	dem	der	_	ART	dat|sg|neut	3	DET	_	_
3	Wald	Wald	_	NN	dat|sg|neut	1	PN	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	9	OBJA	_	_
6	das	der	_	ART	acc|sg|neut	8	DET	_	_
7	tote	tot	_	ADJA	acc|sg|neut|pos	8	ATTR	_	_
8	Baby	Baby	_	NN	acc|sg|neut	9	OBJA	_	_
9	gefunden	finden	_	VVPP	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Polizei	Polizei	_	NN	nom|sg|fem	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	nach	nach	_	APPR	_	11	PP	_	_
5	der	der	_	ART	dat|sg|fem	6	DET	_	_
6	Mutter	Mutter	_	NN	dat|sg|fem	4	PN	_	_
7	von	von	_	APPR	_	11	OBJP	_	_
8	dem	der	_	ART	dat|sg|masc	10	DET	_	_
9	toten	tot	_	ADJA	dat|sg|masc|pos	10	ATTR	_	_
10	Baby	Baby	_	NN	dat|sg|masc	7	PN	_	_
11	gesucht	suchen	_	VVPP	_	3	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Dann	dann	_	ADV	_	2	ADV	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Polizei	Polizei	_	NN	nom|sg|fem	5	ATTR	_	_
5	Hinweise	Hinweis	_	NN	acc|pl|masc	2	SUBJ	_	_
6	gefunden	finden	_	VVPP	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	2	DET	_	_
2	Hinweise	Hinweis	_	NN	nom|sg|fem	4	OBJD	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	gezeigt	zeigen	_	VVPP	_	3	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Diese	dieser	_	PDAT	nom|sg|fem	7	DET	_	_
7	Frau	Frau	_	NN	nom|sg|fem	8	PRED	_	_
8	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
9	die	der	_	ART	nom|sg|fem	10	DET	_	_
10	Mutter	Mutter	_	NN	nom|sg|fem	8	PRED	_	_
11	von	von	_	APPR	_	10	PP	_	_
12	dem	der	_	ART	dat|sg|masc	14	DET	_	_
13	toten	tot	_	ADJA	dat|sg|masc|pos	14	ATTR	_	_
14	Baby	Baby	_	NN	dat|sg|masc	11	PN	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
3	Mutter	Mutter	_	NN	nom|sg|fem	4	SUBJ	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	wahrscheinlich	wahrscheinlich	_	ADJD	pos	8	ADV	_	_
6	ihr	ihr	_	PPOSAT	acc|sg|neut	7	DET	_	_
7	Baby	Baby	_	NN	acc|sg|neut	8	OBJA	_	_
8	getötet	töten	_	VVPP	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	2	DET	_	_
2	Mutter	Mutter	_	NN	nom|pl|masc	7	OBJD	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	bei	bei	_	APPR	_	7	PP	_	_
5	dem	der	_	ART	dat|sg|masc	6	DET	_	_
6	Prozess	Prozess	_	NN	dat|sg|masc	4	PN	_	_
7	gesagt	sagen	_	VVPP	_	3	AUX	_	_
8	:	--	_	$.	_	0	ROOT	_	_
9	Ich	ich	_	PPER	nom|sg|*|1	10	SUBJ	_	_
10	habe	haben	_	VAFIN	sg|1|pres|ind	0	S	_	_
11	mein	mein	_	PPOSAT	acc|sg|neut	12	DET	_	_
12	Baby	Baby	_	NN	acc|sg|neut	14	OBJA	_	_
13	nicht	nicht	_	PTKNEG	_	14	ADV	_	_
14	getötet	töten	_	VVPP	_	10	AUX	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	das	der	_	ART	nom|sg|neut	3	DET	_	_
3	Gericht	Gericht	_	NN	nom|sg|neut	4	OBJA	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	der	der	_	ART	nom|sg|masc	6	DET	_	_
6	Mutter	Mutter	_	NN	nom|sg|masc	8	OBJD	_	_
7	nicht	nicht	_	PTKNEG	_	8	ADV	_	_
8	geglaubt	glauben	_	VVPP	_	4	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Gericht	Gericht	_	NN	nom|sg|neut	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	gesagt	sagen	_	VVPP	_	3	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Die	der	_	ART	nom|sg|fem	7	DET	_	_
7	Mutter	Mutter	_	NN	nom|sg|fem	0	S	_	_
8	hat	haben	_	VAFIN	sg|3|pres|ind	4	S	_	_
9	die	der	_	ART	acc|sg|fem	10	DET	_	_
10	Tat	Tat	_	NN	acc|sg|fem	12	OBJD	_	_
11	nicht	nicht	_	PTKNEG	_	12	ADV	_	_
12	geplant	planen	_	VVPP	_	8	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|sg|fem	3	DET	_	_
3	Mutter	Mutter	_	NN	nom|sg|fem	4	OBJA	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	ihr	ihr	_	PPOSAT	acc|sg|neut	6	DET	_	_
6	Baby	Baby	_	NN	acc|sg|neut	7	OBJA	_	_
7	getötet	töten	_	VVPP	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	muss	muss	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	die	der	_	ART	nom|sg|fem	4	DET	_	_
4	Mutter	Mutter	_	NN	nom|sg|fem	2	S	_	_
5	jetzt	jetzt	_	ADV	_	2	ADV	_	_
6	ins	in	_	APPRART	acc|sg|neut	2	PP	_	_
7	Gefängnis	Gefängnis	_	NN	acc|sg|neut	6	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_
