7	Parteien	Partei	_	NN	dat|pl|fem	5	PN	_	_
8	geeinigt	einigen	_	VVPP	_	2	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
3	Politiker	Politiker	_	NN	gen|pl|masc	4	SUBJ	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	1	CJ	_	_
5	gesagt	sagen	_	VVPP	_	4	AUX	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Der	der	_	ART	nom|sg|masc	9	DET	_	_
8	31.	31.	_	ADJA	nom|sg|masc|pos	9	ATTR	_	_
9	Oktober	Oktober	_	NN	nom|sg|masc	10	SUBJ	_	_
10	soll	sollen	_	VMFIN	sg|3|pres|ind	5	S	_	_
11	jedes	jeder	_	PIAT	acc|sg|neut	12	DET	_	_
12	Jahr	Jahr	_	NN	acc|sg|neut	17	ZEIT	_	_
13	in	in	_	APPR	_	17	PP	_	_
14	Hamburg	Hamburg	_	NE	dat|sg|neut	13	PN	_	_
15	ein	ein	_	ART	nom|sg|masc	16	DET	_	_
16	Feier·tag	Feiertag	_	NN	nom|sg|masc	17	PRED	_	_
17	sein	sein	_	VVINF	_	10	AUX	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	31.	31.	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Oktober	Oktober	_	NN	nom|sg|masc	0	S	_	_

1	Vor	vor	_	APPR	_	4	PP	_	_
2	500	500	_	CARD	_	3	ATTR	_	_
3	Jahren	Jahr	_	NN	dat|pl|neut	1	PN	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	SUBJ	_	_
6	nur	nur	_	ADV	_	7	ADV	_	_
7	eine	ein	_	ART	acc|sg|fem	8	DET	_	_
8	Kirche	Kirche	_	NN	acc|sg|fem	9	OBJA	_	_
9	gegeben	geben	_	VVPP	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	2	DET	_	_
2	Kirche	Kirche	_	NN	nom|sg|fem	3	SUBJ	_	_
3	war	sein	_	VVFIN	sg|3|past|ind	0	S	_	_
4	die	der	_	ART	nom|sg|fem	6	DET	_	_
5	katholische	katholisch	_	ADJA	nom|sg|fem|pos	6	ATTR	_	_
6	Kirche	Kirche	_	NN	nom|sg|fem	3	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	viele	vieler	_	PIAT	nom|pl|masc	3	ATTR	_	_
3	Menschen	Mensch	_	NN	nom|pl|masc	4	SUBJ	_	_
4	waren	sein	_	VVFIN	pl|3|past|ind	1	CJ	_	_
5	mit	mit	_	APPR	_	4	PP	_	_
6	der	der	_	ART	dat|sg|fem	8	DET	_	_
7	katholischen	katholisch	_	ADJA	dat|sg|fem|pos	8	ATTR	_	_
8	Kirche	Kirche	_	NN	dat|sg|fem	5	PN	_	_
9	nicht	nicht	_	PTKNEG	_	4	ADV	_	_
10	zufrieden	zufrieden	_	ADJD	pos	4	PRED	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Diesen	dieser	_	PDAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	zum	zu	_	APPRART	dat|sg|neut	6	PP	_	_
5	Beispiel	Beispiel	_	NN	dat|sg|neut	4	PN	_	_
6	gesagt	sagen	_	VVPP	_	3	AUX	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Die	der	_	ART	nom|sg|fem	9	DET	_	_
9	Kirche	Kirche	_	NN	nom|sg|fem	10	SUBJ	_	_
10	hat	haben	_	VVFIN	sg|3|pres|ind	6	S	_	_
11	zu	zu	_	PTKA	_	12	ADV	_	_
12	viel	viel	_	PIAT	*|*|*	13	ATTR	_	_
13	Geld	Geld	_	NN	acc|sg|neut	10	OBJA	_	_

1	Und	und	_	KON	_	0	S	_	_
2	sie	sie	_	PPER	nom|sg|fem|3	3	SUBJ	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	1	CJ	_	_
4	zu	zu	_	PTKA	_	5	ADV	_	_
5	viel	viel	_	PIAT	*|*|*	6	ATTR	_	_
6	Geld	Geld	_	NN	acc|sg|neut	3	OBJA	_	_
7	für	für	_	APPR	_	3	PP	_	_
8	bestimmte	bestimmt	_	ADJA	acc|pl|masc|pos	9	ATTR	_	_
9	Dinge	Ding	_	NN	acc|pl|masc	7	PN	_	_
10	aus	aus	_	PTKVZ	_	3	AVZ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	3	PP	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	für	für	_	APPR	_	0	S	_	_
4	teure	teuer	_	ADJA	acc|sg|fem|pos	5	ATTR	_	_
5	Kirchen-Gebäude	Kirchengebäude	_	NN	acc|sg|fem	3	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Einer	einer	_	PIS	nom|sg|masc	5	SUBJ	_	_
2	von	von	_	APPR	_	1	PP	_	_
3	diesen	dieser	_	PDAT	dat|pl|masc	4	DET	_	_
4	Menschen	Mensch	_	NN	dat|pl|masc	2	PN	_	_
5	war	sein	_	VVFIN	sg|3|past|ind	0	S	_	_
6	Martin	Martin	_	NE	nom|sg|masc	5	PRED	_	_
7	Luther	Luther	_	NE	nom|sg|masc	6	APP	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Martin	Martin	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Luther	Luther	_	NE	nom|sg|masc	1	APP	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	Texte	Text	_	NN	acc|pl|masc	5	OBJA	_	_
5	geschrieben	schreiben	_	VVPP	_	3	AUX	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	diesen	dieser	_	PDAT	dat|pl|fem	3	DET	_	_
3	Texten	Text	_	NN	dat|pl|fem	1	PN	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
5	Martin	Martin	_	NE	nom|sg|masc	4	SUBJ	_	_
6	Luther	Luther	_	NE	nom|sg|masc	5	APP	_	_
7	zum	zu	_	APPRART	dat|sg|neut	9	PP	_	_
8	Beispiel	Beispiel	_	NN	dat|sg|neut	7	PN	_	_
9	geschrieben	schreiben	_	VVPP	_	4	AUX	_	_
10	:	--	_	$.	_	0	ROOT	_	_
11	Das	der	_	PDS	acc|sg|neut	12	OBJA	_	_
12	finde	finden	_	VVFIN	sg|1|pres|ind	9	S	_	_
13	ich	ich	_	PPER	nom|sg|*|1	12	SUBJ	_	_
14	an	an	_	APPR	_	12	PP	_	_
15	der	der	_	ART	dat|sg|fem	17	DET	_	_
16	katholischen	katholisch	_	ADJA	dat|sg|fem|pos	17	ATTR	_	_
17	Kirche	Kirche	_	NN	dat|sg|fem	14	PN	_	_
18	nicht	nicht	_	PTKNEG	_	19	ADV	_	_
19	gut	gut	_	ADJD	pos	12	PRED	_	_
20	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	das	der	_	PDS	nom|sg|neut	3	SUBJ	_	_
3	muss	müssen	_	VMFIN	sg|3|pres|ind	1	CJ	_	_
4	sich	sich	_	PRF	acc|sg|3	9	OBJA	_	_
5	in	in	_	APPR	_	9	PP	_	_
6	der	der	_	ART	dat|sg|fem	8	DET	_	_
7	katholischen	katholisch	_	ADJA	dat|sg|fem|pos	8	ATTR	_	_
8	Kirche	Kirche	_	NN	dat|sg|fem	5	PN	_	_
9	ändern	ändern	_	VVINF	_	3	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	die	der	_	ART	nom|pl|masc	5	DET	_	_
5	Texte	Text	_	NN	nom|pl|masc	9	OBJA	_	_
6	von	von	_	APPR	_	5	PP	_	_
7	Martin	Martin	_	NE	nom|sg|masc	6	PN	_	_
8	Luther	Luther	_	NE	dat|sg|masc	7	APP	_	_
9	gelesen	lesen	_	VVPP	_	3	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	diese	dieser	_	PDAT	acc|pl|masc	3	DET	_	_
3	Menschen	Mensch	_	NN	acc|pl|masc	4	SUBJ	_	_
4	haben	haben	_	VAFIN	pl|3|pres|ind	1	CJ	_	_
5	gedacht	denken	_	VVPP	_	4	AUX	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Martin	Martin	_	NE	nom|sg|masc	9	SUBJ	_	_
8	Luther	Luther	_	NE	nom|sg|masc	7	APP	_	_
9	hat	haben	_	VVFIN	sg|3|pres|ind	5	S	_	_
10	recht	Recht	_	NN	acc|sg|neut	9	OBJA	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	PP	_	_
2	wollten	wollen	_	VMFIN	pl|3|past|ind	0	S	_	_
3	diese	dieser	_	PDAT	nom|pl|masc	4	DET	_	_
4	Menschen	Mensch	_	NN	nom|pl|masc	2	SUBJ	_	_
5	die	der	_	ART	acc|sg|fem	6	DET	_	_
6	Kirche	Kirche	_	NN	acc|sg|fem	7	OBJA	_	_
7	erneuern	erneuern	_	VVINF	_	2	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	acc|sg|fem	2	DET	_	_
2	Erneuerung	Erneuerung	_	NN	acc|sg|fem	6	SUBJ	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	der	der	_	ART	dat|sg|fem	5	DET	_	_
5	Kirche	Kirche	_	NN	dat|sg|fem	3	PN	_	_
6	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
7	Reformation	Reformation	_	NN	acc|sg|fem	6	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Seit	seit	_	APPR	_	4	PP	_	_
2	der	der	_	ART	dat|sg|fem	3	DET	_	_
3	Reformation	Reformation	_	NN	dat|sg|fem	1	PN	_	_
4	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	SUBJ	_	_
6	eine	ein	_	ART	acc|sg|fem	8	DET	_	_
7	neue	neu	_	ADJA	acc|sg|fem|pos	8	ATTR	_	_
8	Kirche	Kirche	_	NN	acc|sg|fem	4	OBJA	_	_
9	in	in	_	APPR	_	4	PP	_	_
10	Deutschland	Deutschland	_	NE	dat|sg|neut	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	2	DET	_	_
2	Kirche	Kirche	_	NN	nom|sg|fem	3	SUBJ	_	_
3	heißt	heißen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	evangelische	evangelisch	_	ADJA	acc|sg|fem|pos	5	ATTR	_	_
5	Kirche	Kirche	_	NN	acc|sg|fem	3	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Ein	ein	_	ART	nom|sg|neut	2	DET	_	_
2	Text	Text	_	NN	nom|sg|neut	6	SUBJ	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	Martin	Martin	_	NE	nom|sg|masc	3	PN	_	_
5	Luther	Luther	_	NE	nom|sg|masc	4	APP	_	_
6	war	sein	_	VVFIN	sg|3|past|ind	0	S	_	_
7	sehr	sehr	_	ADV	_	8	ADV	_	_
8	wichtig	wichtig	_	ADJD	pos	6	PRED	_	_
9	für	für	_	APPR	_	8	PP	_	_
10	die	der	_	ART	acc|sg|fem	11	DET	_	_
11	Reformation	Reformation	_	NN	acc|sg|fem	9	PN	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Viele	vieler	_	PIAT	nom|pl|masc	2	DET	_	_
2	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
3	sagen	sagen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Mit	mit	_	APPR	_	8	PP	_	_
6	diesem	dieser	_	PDAT	dat|sg|masc	7	DET	_	_
7	Text	Text	_	NN	dat|sg|masc	5	PN	_	_
8	hat	haben	_	VAFIN	sg|3|pres|ind	3	S	_	_
9	die	der	_	ART	nom|sg|fem	10	DET	_	_
10	Reformation	Reformation	_	NN	nom|sg|fem	8	SUBJ	_	_
11	richtig	richtig	_	ADJD	pos	12	ADV	_	_
12	angefangen	anfangen	_	VVPP	_	8	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Diesen	dieser	_	PDAT	acc|sg|masc	2	DET	_	_
2	Text	Text	_	NN	acc|sg|masc	10	OBJA	_	_
3	konnten	können	_	VMFIN	pl|3|past|ind	0	S	_	_
4	die	der	_	ART	nom|pl|masc	5	DET	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	3	SUBJ	_	_
6	am	an	_	APPRART	dat|sg|masc	10	PP	_	_
7	31.	31.	_	ADJA	dat|sg|masc|pos	8	ATTR	_	_
8	Oktober	Oktober	_	NN	dat|sg|masc	6	PN	_	_
9	1517	1517	_	CARD	_	8	ZEIT	_	_
10	lesen	lesen	_	VVINF	_	3	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	PP	_	_
2	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	der	der	_	ART	nom|sg|masc	5	DET	_	_
4	31.	31.	_	ADJA	nom|sg|masc|pos	5	ATTR	_	_
5	Oktober	Oktober	_	NN	nom|sg|masc	2	SUBJ	_	_
6	auch	auch	_	ADV	_	7	ADV	_	_
7	heute	heute	_	ADV	_	2	ADV	_	_
8	noch	noch	_	ADV	_	7	ADV	_	_
9	für	für	_	APPR	_	2	PP	_	_
10	viele	vieler	_	PIAT	acc|pl|masc	11	DET	_	_
11	Menschen	Mensch	_	NN	acc|pl|masc	9	PN	_	_
12	ein	ein	_	ART	nom|sg|masc	14	DET	_	_
13	wichtiger	wichtig	_	ADJA	nom|sg|masc|pos	14	ATTR	_	_
14	Tag	Tag	_	NN	nom|sg|masc	2	PRED	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Abstimmung	Abstimmung	_	NN	nom|sg|fem	0	S	_	_
2	über	über	_	APPR	_	1	PP	_	_
3	Feier·tag	Feiertag	_	NN	dat|sg|masc	2	PN	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	31.	31.	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Oktober	Oktober	_	NN	nom|sg|masc	4	SUBJ	_	_
4	soll	sollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
5	bald	bald	_	ADV	_	12	ADV	_	_
6	nicht	nicht	_	PTKNEG	_	7	ADV	_	_
7	nur	nur	_	ADV	_	8	ADV	_	_
8	in	in	_	APPR	_	12	PP	_	_
9	Hamburg	Hamburg	_	NE	dat|sg|neut	8	PN	_	_
10	ein	ein	_	ART	nom|sg|masc	11	DET	_	_
11	Feier·tag	Feiertag	_	NN	nom|sg|masc	12	PRED	_	_
12	sein	sein	_	VVINF	_	4	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	2	ADV	_	_
2	in	in	_	APPR	_	5	PP	_	_
3	anderen	anderer	_	ADJA	dat|pl|neut|pos	4	ATTR	_	_
4	Bundes·ländern	Bundesland	_	NN	dat|pl|neut	2	PN	_	_
5	soll	sollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
6	der	der	_	ART	nom|sg|masc	8	DET	_	_
7	31.	31.	_	ADJA	nom|sg|masc|pos	8	ATTR	_	_
8	Oktober	Oktober	_	NN	nom|sg|masc	5	SUBJ	_	_
9	bald	bald	_	ADV	_	12	ADV	_	_
10	ein	ein	_	ART	nom|sg|masc	11	DET	_	_
11	Feier·tag	Feiertag	_	NN	nom|sg|masc	12	PRED	_	_
12	sein	sein	_	VVINF	_	5	AUX	_	_
13	:	--	_	$.	_	0	ROOT	_	_

1	•	LI	_	$(	_	0	ROOT	_	_
2	In	in	_	APPR	_	0	S	_	_
3	Niedersachsen	Niedersachsen	_	NE	dat|sg|neut	2	PN	_	_
4	.	--	_	$.	_	0	ROOT	_	_

1	•	LI	_	$(	_	0	ROOT	_	_
2	In	in	_	APPR	_	0	S	_	_
3	Schleswig-Holstein	Schleswig-Holstein	_	NE	dat|sg|neut	2	PN	_	_
4	.	--	_	$.	_	0	ROOT	_	_

1	•	LI	_	$(	_	0	ROOT	_	_
2	Und	und	_	KON	_	0	S	_	_
3	in	in	_	APPR	_	2	CJ	_	_
4	Bremen	Bremen	_	NE	dat|sg|neut	3	PN	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	Mecklenburg	Mecklenburg	_	NE	dat|sg|neut	1	PN	_	_
3	Vorpommern	Vorpommern	_	NE	dat|sg|neut	2	APP	_	_
4	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	der	der	_	ART	nom|sg|masc	7	DET	_	_
6	31.	31.	_	ADJA	nom|sg|masc|pos	7	ATTR	_	_
7	Oktober	Oktober	_	NN	nom|sg|masc	4	SUBJ	_	_
8	schon	schon	_	ADV	_	4	ADV	_	_
9	ein	ein	_	ART	nom|sg|masc	10	DET	_	_
10	Feier·tag	Feiertag	_	NN	nom|sg|masc	4	PRED	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Bald	Bald	_	ADV	_	2	ADV	_	_
2	sind	sein	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	den	der	_	ART	dat|pl|neut	5	DET	_	_
5	Parlamenten	Parlament	_	NN	dat|pl|neut	3	PN	_	_
6	von	von	_	APPR	_	5	PP	_	_
7	den	der	_	ART	dat|pl|masc	8	DET	_	_
8	Bundes·ländern	Bundesland	_	NN	dat|pl|masc	6	PN	_	_
9	wichtige	wichtig	_	ADJA	acc|pl|fem|pos	10	ATTR	_	_
10	Abstimmungen	Abstimmung	_	NN	acc|pl|fem	2	SUBJ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Im	in	_	APPRART	dat|sg|neut	3	PP	_	_
2	Parlament	Parlament	_	NN	dat|sg|neut	1	PN	_	_
3	sind	sein	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	viele	vieler	_	PIAT	nom|pl|masc	5	DET	_	_
5	Politiker	Politiker	_	NN	nom|pl|masc	3	SUBJ	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|pl|masc	2	DET	_	_
2	Politiker	Politiker	_	NN	nom|pl|masc	3	SUBJ	_	_
3	sind	sein	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	von	von	_	APPR	_	3	PP	_	_
5	verschiedenen	verschieden	_	ADJA	dat|pl|fem|pos	6	ATTR	_	_
6	Parteien	Partei	_	NN	dat|pl|fem	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	diese	dieser	_	PDAT	nom|sg|fem	3	DET	_	_
3	Politiker	Politiker	_	NN	gen|pl|masc	4	SUBJ	_	_
4	treffen	treffen	_	VVFIN	_	1	CJ	_	_
5	wichtige	wichtig	_	ADJA	acc|pl|fem|pos	6	ATTR	_	_
6	Entscheidungen	Entscheidung	_	NN	acc|pl|fem	4	OBJA	_	_
7	für	für	_	APPR	_	6	PP	_	_
8	das	der	_	ART	acc|sg|neut	9	DET	_	_
9	Bundes·land	Bundesland	_	NN	acc|sg|neut	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	den	der	_	ART	dat|pl|fem	3	DET	_	_
3	Abstimmungen	Abstimmung	_	NN	dat|pl|fem	1	PN	_	_
4	entscheiden	entscheiden	_	VVFIN	pl|3|pres|ind	0	S	_	_
5	die	der	_	ART	nom|pl|neut	6	DET	_	_
6	Parlamente	Parlament	_	NN	nom|pl|neut	4	SUBJ	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	•	LI	_	$(	nom|sg|masc	0	ROOT	_	_
9	Der	der	_	ART	nom|sg|masc	11	DET	_	_
10	31.	31.	_	ADJA	nom|sg|masc|pos	11	ATTR	_	_
11	Oktober	Oktober	_	NN	nom|sg|masc	12	SUBJ	_	_
12	ist	sein	_	VVFIN	sg|3|pres|ind	4	S	_	_
13	ein	ein	_	ART	nom|sg|masc	15	DET	_	_
14	neuer	neu	_	ADJA	nom|sg|masc|pos	15	ATTR	_	_
15	Feier·tag	Feiertag	_	NN	nom|sg|masc	12	PRED	_	_
16	.	--	_	$.	_	0	ROOT	_	_
17	•	LI	_	$(	_	0	ROOT	_	_
18	Oder	Oder	_	KON	_	12	KON	_	_
19	der	der	_	ART	nom|sg|masc	21	DET	_	_
20	31.	31.	_	ADJA	nom|sg|masc|pos	21	ATTR	_	_
21	Oktober	Oktober	_	NN	nom|sg|masc	22	SUBJ	_	_
22	ist	sein	_	VVFIN	sg|3|pres|ind	18	CJ	_	_
23	kein	kein	_	PIAT	nom|sg|masc	25	DET	_	_
24	neuer	neu	_	ADJA	nom|sg|masc|pos	25	ATTR	_	_
25	Feier·tag	Feiertag	_	NN	nom|sg|masc	22	PRED	_	_
26	.	--	_	$.	_	0	ROOT	_	_
