1	Katalonien	Katalonien	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	ein	ein	_	ART	nom|sg|masc	4	DET	_	_
4	Teil	Teil	_	NN	nom|sg|masc	2	PRED	_	_
5	von	von	_	APPR	_	4	PP	_	_
6	Spanien	Spanien	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Spanien	Spanien	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	ein	ein	_	ART	nom|sg|neut	4	DET	_	_
4	Land	Land	_	NN	nom|sg|neut	2	PRED	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Süd·europa	Süd·europa	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	Carles	Carles	_	NE	*|*|*	4	SUBJ	_	_
3	Puigdemont	Puigdemont	_	NE	*|*|*	2	APP	_	_
4	war	sein	_	VAFIN	sg|3|past|ind	1	CJ	_	_
5	früher	früh	_	ADJD	comp	4	ADV	_	_
6	der	der	_	ART	nom|sg|masc	7	DET	_	_
7	Chef	Chef	_	NN	nom|sg|masc	4	PRED	_	_
8	von	von	_	APPR	_	7	PP	_	_
9	Katalonien	Katalonien	_	NE	dat|sg|neut	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Carles	Carles	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Puigdemont	Puigdemont	_	NE	nom|sg|masc	1	APP	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
4	in	in	_	APPR	_	3	PRED	_	_
5	einem	ein	_	ART	dat|sg|neut	6	DET	_	_
6	Gefängnis	Gefängnis	_	NN	dat|sg|neut	4	PN	_	_
7	in	in	_	APPR	_	3	PRED	_	_
8	Neumünster	Neumünster	_	NN	dat|sg|neut	7	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Neumünster	Neumünster	_	NN	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	eine	ein	_	ART	nom|sg|fem	4	DET	_	_
4	Stadt	Stadt	_	NN	nom|sg|fem	2	PRED	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Schleswig-Holstein	Schleswig-Holstein	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	jetzt	jetzt	_	ADV	_	3	ADV	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
4	ein	ein	_	ART	nom|sg|neut	5	DET	_	_
5	Gericht	Gericht	_	NN	nom|sg|neut	16	OBJD	_	_
6	in	in	_	APPR	_	5	PP	_	_
7	Schleswig-Holstein	Schleswig-Holstein	_	NE	dat|sg|neut	6	PN	_	_
8	gesagt	sagen	_	VVPP	_	16	ADV	_	_
9	:	--	_	$.	_	0	ROOT	_	_
10	Carles	Carles	_	NE	*|*|*	0	S	_	_
11	Puigdemont	Puigdemont	_	NE	*|*|*	10	APP	_	_
12	muss	muss	_	NE	nom|sg|*	11	APP	_	_
13	nicht	nicht	_	PTKNEG	_	16	ADV	_	_
14	im	in	_	APPRART	dat|sg|neut	16	PRED	_	_
15	Gefängnis	Gefängnis	_	NN	dat|sg|neut	14	PN	_	_
16	bleiben	bleiben	_	VVINF	_	3	AUX	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	2	ADV	_	_
2	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
3	Carles	Carles	_	NE	nom|sg|neut	2	SUBJ	_	_
4	Puigdemont	Puigdemont	_	NE	nom|sg|neut	3	APP	_	_
5	im	in	_	APPRART	dat|sg|neut	2	PRED	_	_
6	Gefängnis	Gefängnis	_	NN	dat|sg|neut	5	PN	_	_
7	?	--	_	$.	_	0	ROOT	_	_

1	Carles	Carles	_	NE	*|*|*	3	SUBJ	_	_
2	Puigdemont	Puigdemont	_	NE	nom|sg|*	1	APP	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	Streit	Streit	_	NN	acc|sg|masc	3	OBJA	_	_
5	mit	mit	_	APPR	_	4	PP	_	_
6	der	der	_	ART	dat|sg|fem	7	DET	_	_
7	Regierung	Regierung	_	NN	dat|sg|fem	5	PN	_	_
8	von	von	_	APPR	_	7	PP	_	_
9	Spanien	Spanien	_	NE	dat|sg|neut	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Carles	Carles	_	NE	*|*|*	3	SUBJ	_	_
2	Puigdemont	Puigdemont	_	NE	nom|sg|*	1	APP	_	_
3	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	nämlich	nämlich	_	ADV	_	3	ADV	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Katalonien	Katalonien	_	NE	nom|sg|neut	7	SUBJ	_	_
7	soll	sollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
8	nicht	nicht	_	PTKNEG	_	12	ADV	_	_
9	mehr	mehr	_	ADV	_	8	ADV	_	_
10	zu	zu	_	APPR	_	12	OBJP	_	_
11	Spanien	Spanien	_	NE	dat|sg|neut	10	PN	_	_
12	gehören	gehören	_	VVFIN	pl|3|pres|ind	7	REL	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Katalonien	Katalonien	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	nämlich	nämlich	_	ADV	_	2	ADV	_	_
4	ein	ein	_	ART	acc|sg|neut	6	DET	_	_
5	eigenes	eigen	_	ADJA	acc|sg|neut|pos	6	ATTR	_	_
6	Land	Land	_	NN	acc|sg|neut	2	PRED	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	die	der	_	ART	nom|sg|fem	3	DET	_	_
3	Regierung	Regierung	_	NN	nom|sg|fem	10	SUBJ	_	_
4	von	von	_	APPR	_	3	PP	_	_
5	Spanien	Spanien	_	NE	dat|sg|neut	4	PN	_	_
6	sagt	sagen	_	VVFIN	sg|3|pres|ind	3	REL	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Carles	Carles	_	NE	*|*|*	0	S	_	_
9	Puigdemont	Puigdemont	_	NE	*|*|*	8	APP	_	_
10	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
11	eine	ein	_	ART	acc|sg|fem	12	DET	_	_
12	Rebellion	Rebellion	_	NN	acc|sg|fem	13	OBJA	_	_
13	gemacht	machen	_	VVPP	_	10	AUX	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	Rebellion	Rebellion	_	NN	nom|sg|fem	3	PRED	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	ein	ein	_	ART	nom|sg|masc	5	DET	_	_
5	Aufstand	Aufstand	_	NN	nom|sg|masc	3	PRED	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Zum	zu	_	APPRART	dat|sg|neut	0	S	_	_
2	Beispiel	Beispiel	_	NN	dat|sg|neut	1	PN	_	_
3	gegen	gegen	_	APPR	_	0	S	_	_
4	eine	ein	_	ART	acc|sg|fem	5	DET	_	_
5	Regierung	Regierung	_	NN	acc|sg|fem	3	PN	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	4	PP	_	_
2	einer	ein	_	ART	dat|sg|fem	3	DET	_	_
3	Rebellion	Rebellion	_	NN	dat|sg|fem	1	PN	_	_
4	wollen	wollen	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	Menschen	Mensch	_	NN	nom|pl|masc	10	OBJA	_	_
6	zum	zu	_	APPRART	dat|sg|neut	10	PP	_	_
7	Beispiel	Beispiel	_	NN	dat|sg|neut	6	PN	_	_
8	eine	ein	_	ART	acc|sg|fem	9	DET	_	_
9	Regierung	Regierung	_	NN	acc|sg|fem	10	OBJA	_	_
10	verändern	verändern	_	VVFIN	pl|3|pres|ind	4	KON	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Carles	Carles	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Puigdemont	Puigdemont	_	NE	nom|sg|masc	1	APP	_	_
3	darf	dürfen	_	VMFIN	sg|3|pres|ind	0	S	_	_
4	nämlich	nämlich	_	ADV	_	6	ADV	_	_
5	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
6	sagen	sagen	_	VVINF	_	3	AUX	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Katalonien	Katalonien	_	NE	nom|sg|neut	9	PRED	_	_
9	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
10	ein	ein	_	ART	nom|sg|neut	12	DET	_	_
11	eigenes	eigen	_	ADJA	nom|sg|neut|pos	12	ATTR	_	_
12	Land	Land	_	NN	nom|sg|neut	9	PRED	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	muss	muss	_	NE	*|*|*	0	S	_	_
3	Carles	Carles	_	NE	*|*|*	2	APP	_	_
4	Puigdemont	Puigdemont	_	NE	*|*|*	3	APP	_	_
5	vor	vor	_	APPR	_	4	PP	_	_
6	ein	ein	_	ART	acc|sg|neut	7	DET	_	_
7	Gericht	Gericht	_	NN	acc|sg|neut	5	PN	_	_
8	in	in	_	APPR	_	7	PP	_	_
9	Spanien	Spanien	_	NE	dat|sg|neut	8	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	Carles	Carles	_	NE	nom|sg|masc	4	SUBJ	_	_
3	Puigdemont	Puigdemont	_	NE	nom|sg|masc	2	APP	_	_
4	will	wollen	_	VMFIN	sg|3|pres|ind	1	CJ	_	_
5	nicht	nicht	_	PTKNEG	_	4	ADV	_	_
6	vor	vor	_	APPR	_	4	PP	_	_
7	ein	ein	_	ART	acc|sg|neut	8	DET	_	_
8	Gericht	Gericht	_	NN	acc|sg|neut	6	PN	_	_
9	in	in	_	APPR	_	8	PP	_	_
10	Spanien	Spanien	_	NE	dat|sg|neut	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	2	DET	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	Carles	Carles	_	NE	nom|sg|neut	7	OBJA	_	_
4	Puigdemont	Puigdemont	_	NE	nom|sg|neut	3	APP	_	_
5	aus	aus	_	APPR	_	4	PP	_	_
6	Spanien	Spanien	_	NE	dat|sg|neut	5	PN	_	_
7	geflohen	fliehen	_	VVPP	_	2	PRED	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	Carles	Carles	_	NE	*|*|*	4	SUBJ	_	_
3	Puigdemont	Puigdemont	_	NE	nom|sg|*	2	APP	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	in	in	_	APPR	_	7	PP	_	_
6	Belgien	Belgien	_	NE	dat|sg|neut	5	PN	_	_
7	gewohnt	wohnen	_	VVPP	_	4	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Belgien	Belgien	_	NE	nom|sg|neut	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	ein	ein	_	ART	nom|sg|neut	4	DET	_	_
4	Land	Land	_	NN	nom|sg|neut	2	PRED	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Europa	Europa	_	NE	dat|sg|neut	5	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	dann	dann	_	ADV	_	3	ADV	_	_
3	war	sein	_	VAFIN	sg|3|past|ind	1	CJ	_	_
4	Carles	Carles	_	NE	nom|sg|neut	3	PRED	_	_
5	Puigdemont	Puigdemont	_	NN	nom|sg|neut	4	APP	_	_
6	auf	auf	_	APPR	_	3	PRED	_	_
7	einer	ein	_	ART	dat|sg|fem	8	DET	_	_
8	Reise	Reise	_	NN	dat|sg|fem	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Auf	auf	_	APPR	_	4	PP	_	_
2	dieser	dieser	_	PDAT	dat|sg|fem	3	DET	_	_
3	Reise	Reise	_	NN	dat|sg|fem	1	PN	_	_
4	wollte	wollen	_	VMFIN	sg|3|past|ind	0	S	_	_
5	Carles	Carles	_	NE	nom|sg|masc	9	OBJA	_	_
6	Puigdemont	Puigdemont	_	NE	nom|sg|masc	5	APP	_	_
7	durch	durch	_	APPR	_	9	PP	_	_
8	Schleswig-Holstein	Schleswig-Holstein	_	NE	acc|sg|neut	7	PN	_	_
9	fahren	fahren	_	VVINF	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	in	in	_	APPR	_	4	PP	_	_
3	Schleswig-Holstein	Schleswig-Holstein	_	NE	dat|sg|neut	2	PN	_	_
4	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
5	die	der	_	ART	nom|sg|fem	6	DET	_	_
6	Polizei	Polizei	_	NN	nom|sg|fem	9	OBJA	_	_
7	Carles	Carles	_	NE	*|*|*	6	APP	_	_
8	Puigdemont	Puigdemont	_	NE	*|*|*	7	APP	_	_
9	fest·genommen	fest·nehmen	_	VVPP	_	4	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	8	ADV	_	_
2	wurde	werden	_	VAFIN	sg|3|past|ind	0	S	_	_
3	Carles	Carles	_	NE	nom|sg|*	2	SUBJ	_	_
4	Puigdemont	Puigdemont	_	NE	nom|sg|*	3	APP	_	_
5	aus	aus	_	APPR	_	8	PP	_	_
6	dem	der	_	ART	dat|sg|neut	7	DET	_	_
7	Gefängnis	Gefängnis	_	NN	dat|sg|neut	5	PN	_	_
8	entlassen	entlassen	_	VVPP	_	2	AUX	_	_
9	?	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Gericht	Gericht	_	NN	nom|sg|neut	5	SUBJ	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	Schleswig-Holstein	Schleswig-Holstein	_	NE	dat|sg|neut	3	PN	_	_
5	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	gesagt	sagen	_	VVPP	_	14	ADV	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Carles	Carles	_	NE	gen|sg|*	0	S	_	_
9	Puigdemont	Puigdemont	_	NE	_	8	APP	_	_
10	muss	muss	_	NE	_	9	APP	_	_
11	nicht	nicht	_	PTKNEG	_	14	ADV	_	_
12	im	in	_	APPRART	dat|sg|neut	14	PRED	_	_
13	Gefängnis	Gefängnis	_	NN	dat|sg|neut	12	PN	_	_
14	bleiben	bleiben	_	VVINF	_	5	AUX	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Wir	wir	_	PPER	nom|pl|*|1	2	SUBJ	_	_
2	finden	finden	_	VVFIN	pl|1|pres|ind	0	S	_	_
3	nämlich	nämlich	_	ADV	_	2	ADV	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Carles	Carles	_	NE	*|*|*	6	OBJA	_	_
6	Puigdemont	Puigdemont	_	VVPP	_	7	AUX	_	_
7	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
8	keine	kein	_	PIAT	acc|sg|fem	9	DET	_	_
9	Rebellion	Rebellion	_	NN	acc|sg|fem	10	OBJA	_	_
10	gemacht	machen	_	VVPP	_	7	AUX	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	vielleicht	vielleicht	_	ADV	_	3	ADV	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	1	CJ	_	_
4	Carles	Carles	_	NE	nom|sg|masc	9	ETH	_	_
5	Puigdemont	Puigdemont	_	NE	nom|sg|masc	4	APP	_	_
6	eine	ein	_	ART	acc|sg|fem	8	DET	_	_
7	andere	anderer	_	ADJA	acc|sg|fem|pos	8	ATTR	_	_
8	Straf·tat	Straf·tat	_	NN	acc|sg|fem	9	OBJA	_	_
9	gemacht	machen	_	VVPP	_	3	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	9	DET	_	_
2	muss	muss	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	ein	ein	_	ART	nom|sg|neut	4	DET	_	_
4	Gericht	Gericht	_	NN	nom|sg|neut	7	OBJA	_	_
5	in	in	_	APPR	_	4	PP	_	_
6	Spanien	Spanien	_	NE	dat|sg|neut	5	PN	_	_
7	prüfen	prüfen	_	VVINF	_	9	AUX	_	_
8	:	--	_	$.	_	0	ROOT	_	_
9	Hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
10	Carles	Carles	_	NE	nom|sg|masc	15	ETH	_	_
11	Puigdemont	Puigdemont	_	NE	nom|sg|masc	10	APP	_	_
12	diese	dieser	_	PDAT	acc|sg|fem	14	DET	_	_
13	andere	anderer	_	ADJA	acc|sg|fem|pos	14	ATTR	_	_
14	Straf·tat	Straf·tat	_	NN	acc|sg|fem	2	SUBJ	_	_
15	gemacht	machen	_	VVPP	_	9	AUX	_	_
16	?	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Gericht	Gericht	_	NN	nom|sg|neut	3	SUBJ	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	auch	auch	_	ADV	_	5	ADV	_	_
5	gesagt	sagen	_	VVPP	_	12	ADV	_	_
6	:	--	_	$.	_	0	ROOT	_	_
7	Carles	Carles	_	NE	*|*|*	12	PRED	_	_
8	Puigdemont	Puigdemont	_	NE	*|*|*	0	S	_	_
9	muss	muss	_	NE	*|*|*	8	APP	_	_
10	in	in	_	APPR	_	9	PP	_	_
11	Deutschland	Deutschland	_	NE	dat|sg|neut	10	PN	_	_
12	bleiben	bleiben	_	VVINF	_	3	AUX	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	Carles	Carles	_	NE	*|*|*	0	S	_	_
3	Puigdemont	Puigdemont	_	NE	*|*|*	2	APP	_	_
4	muss	muss	_	NE	nom|sg|*	3	APP	_	_
5	sich	sich	_	PRF	acc|sg|3	11	OBJD	_	_
6	jede	jeder	_	PIAT	nom|sg|fem	7	DET	_	_
7	Woche	Woche	_	NN	nom|sg|fem	11	ZEIT	_	_
8	bei	bei	_	APPR	_	11	PP	_	_
9	der	der	_	ART	dat|sg|fem	10	DET	_	_
10	Polizei	Polizei	_	NN	dat|sg|fem	8	PN	_	_
11	melden	melden	_	VVINF	_	1	CJ	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Polizei	Polizei	_	NN	nom|sg|fem	3	SUBJ	_	_
3	muss	muss	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	nämlich	nämlich	_	ADV	_	3	ADV	_	_
5	immer	immer	_	ADV	_	6	ADV	_	_
6	wissen	wissen	_	VVINF	_	3	OBJI	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Wo	wo	_	PWAV	_	9	PRED	_	_
9	ist	sein	_	VAFIN	sg|3|pres|ind	6	OBJC	_	_
10	Carles	Carles	_	NE	nom|sg|masc	0	S	_	_
11	Puigdemont	Puigdemont	_	NE	nom|sg|masc	10	APP	_	_
12	?	--	_	$.	_	0	ROOT	_	_

