11	Firma	Firma	_	NN	nom|sg|fem	12	SUBJ	_	_
12	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
13	Probleme	Problem	_	NN	acc|pl|neut	12	OBJA	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	es	es	_	PPER	nom|sg|neut|3	3	SUBJ	_	_
3	gibt	geben	_	VVFIN	sg|3|pres|ind	1	CJ	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	OBJA	_	_
5	nicht	nicht	_	PTKNEG	_	3	ADV	_	_
6	genügend	genügend	_	PIAT	*|*|*	7	DET	_	_
7	Arbeit	Arbeit	_	NN	acc|sg|fem	3	OBJA	_	_
8	für	für	_	APPR	_	7	PP	_	_
9	alle	aller	_	PIAT	acc|pl|masc	10	DET	_	_
10	Mitarbeiter	Mitarbeiter	_	NN	acc|pl|masc	8	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	4	DET	_	_
2	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	alle	aller	_	PIAT	nom|pl|masc	4	DET	_	_
4	Mitarbeiter	Mitarbeiter	_	NN	nom|pl|masc	2	SUBJ	_	_
5	weniger	weniger	_	ADV	_	4	ADV	_	_
6	arbeiten	arbeiten	_	VVFIN	pl|3|pres|ind	2	REL	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Kurz·arbeit	Kurz·arbeit	_	NN	nom|sg|fem	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	für	für	_	APPR	_	2	PP	_	_
4	eine	ein	_	ART	acc|sg|fem	6	DET	_	_
5	bestimmte	bestimmt	_	ADJA	acc|sg|fem|pos	6	ATTR	_	_
6	Zeit	Zeit	_	NN	acc|sg|fem	3	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	4	PP	_	_
2	dieser	dieser	_	PDAT	dat|sg|fem	3	DET	_	_
3	Zeit	Zeit	_	NN	dat|sg|fem	1	PN	_	_
4	verdienen	verdienen	_	VVFIN	pl|3|pres|ind	0	S	_	_
5	die	der	_	ART	nom|pl|masc	6	DET	_	_
6	Mitarbeiter	Mitarbeiter	_	NN	nom|pl|masc	4	SUBJ	_	_
7	weniger	weniger	_	PIAT	*|*|*	8	DET	_	_
8	Geld	Geld	_	NN	acc|sg|neut	4	OBJA2	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Warum	warum	_	PWAV	_	2	ADV	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	bald	bald	_	ADV	_	2	ADV	_	_
4	Kurz·arbeit	Kurz·arbeit	_	NN	nom|sg|fem	2	PRED	_	_
5	?	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Peene-Werft	Peene-Werft	_	NN	nom|sg|fem	4	OBJD	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	gesagt	sagen	_	VVPP	_	3	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Wir	wir	_	PPER	nom|pl|*|1	7	SUBJ	_	_
7	haben	haben	_	VAFIN	pl|1|pres|ind	0	S	_	_
8	Probleme	Problem	_	NN	acc|pl|neut	7	OBJA	_	_
9	mit	mit	_	APPR	_	8	PP	_	_
10	einem	ein	_	ART	dat|sg|masc	12	DET	_	_
11	großen	groß	_	ADJA	dat|sg|masc|pos	12	ATTR	_	_
12	Auftrag	Auftrag	_	NN	dat|sg|masc	9	PN	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Diesen	dieser	_	PDAT	acc|sg|masc	2	DET	_	_
2	Auftrag	Auftrag	_	NN	acc|sg|masc	6	OBJA	_	_
3	können	können	_	VMFIN	pl|1|pres|ind	0	S	_	_
4	wir	wir	_	PPER	nom|pl|*|1	6	OBJA	_	_
5	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
6	machen	machen	_	VVINF	_	3	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	wir	wir	_	PPER	nom|pl|*|1	3	SUBJ	_	_
3	können	können	_	VMFIN	pl|1|pres|ind	1	CJ	_	_
4	viele	vieler	_	PIAT	acc|pl|fem	6	DET	_	_
5	neue	neu	_	ADJA	acc|pl|masc|pos	6	ATTR	_	_
6	Schiffe	Schiff	_	NN	acc|pl|masc	8	OBJA	_	_
7	nicht	nicht	_	PTKNEG	_	8	ADV	_	_
8	bauen	bauen	_	VVINF	_	3	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	9	DET	_	_
2	haben	haben	_	VAFIN	pl|1|pres|ind	0	S	_	_
3	wir	wir	_	PPER	nom|pl|*|1	2	SUBJ	_	_
4	nicht	nicht	_	PTKNEG	_	2	ADV	_	_
5	genug	genug	_	PIAT	*|*|*	6	DET	_	_
6	Arbeit	Arbeit	_	NN	acc|sg|fem	2	OBJA	_	_
7	für	für	_	APPR	_	6	PP	_	_
8	alle	aller	_	PIAT	acc|pl|masc	9	DET	_	_
9	Mitarbeiter	Mitarbeiter	_	NN	acc|pl|masc	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Und	und	_	KON	_	0	S	_	_
2	deshalb	deshalb	_	PROAV	_	3	DET	_	_
3	müssen	müssen	_	VMFIN	pl|3|pres|ind	1	CJ	_	_
4	viele	vieler	_	PIAT	nom|pl|masc	5	DET	_	_
5	Mitarbeiter	Mitarbeiter	_	NN	nom|pl|masc	11	ETH	_	_
6	auf	auf	_	APPR	_	5	PP	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	Peene-Werft	Peene-Werft	_	NN	dat|sg|fem	6	PN	_	_
9	bald	bald	_	ADV	_	11	ADV	_	_
10	Kurz·arbeit	Kurz·arbeit	_	NN	acc|sg|fem	11	PRED	_	_
11	machen	machen	_	VVINF	_	3	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Wir	wir	_	PPER	nom|pl|*|1	2	SUBJ	_	_
2	hoffen	hoffen	_	VVFIN	pl|1|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Wir	wir	_	PPER	nom|pl|*|1	5	SUBJ	_	_
5	haben	haben	_	VAFIN	pl|1|pres|ind	0	S	_	_
6	bald	bald	_	ADV	_	5	ADV	_	_
7	einen	ein	_	ART	acc|sg|masc	10	DET	_	_
8	neuen	neu	_	ADJA	acc|sg|masc|pos	10	ATTR	_	_
9	großen	groß	_	ADJA	acc|sg|masc|pos	10	ATTR	_	_
10	Auftrag	Auftrag	_	NN	acc|sg|masc	5	OBJA	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Dann	dann	_	ADV	_	2	ADV	_	_
2	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	wieder	wieder	_	ADV	_	10	ADV	_	_
4	alle	aller	_	PIAT	nom|pl|neut	5	DET	_	_
5	Mitarbeiter	Mitarbeiter	_	NN	nom|pl|neut	10	SUBJ	_	_
6	auf	auf	_	APPR	_	10	PP	_	_
7	der	der	_	ART	dat|sg|fem	8	DET	_	_
8	Peene-Werft	Peene-Werft	_	NN	dat|sg|fem	6	PN	_	_
9	mehr	mehr	_	ADV	_	8	ADV	_	_
10	arbeiten	arbeiten	_	VVFIN	pl|3|pres|ind	2	KON	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Bürgermeister	Bürgermeister	_	NN	nom|sg|masc	5	PRED	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	Wolgast	Wolgast	_	NE	dat|sg|neut	3	PN	_	_
5	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	Stefan	Stefan	_	NE	nom|sg|masc	5	PRED	_	_
7	Weigler	Weigler	_	NE	nom|sg|masc	6	APP	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Stefan	Stefan	_	NE	nom|sg|masc	3	SUBJ	_	_
2	Weigler	Weigler	_	NE	nom|sg|masc	1	APP	_	_
3	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	gesagt	sagen	_	VVPP	_	3	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Die	der	_	ART	nom|sg|fem	7	DET	_	_
7	Kurz·arbeit	Kurz·arbeit	_	NN	nom|sg|fem	11	SUBJ	_	_
8	auf	auf	_	APPR	_	7	PP	_	_
9	der	der	_	ART	dat|sg|fem	10	DET	_	_
10	Peene-Werft	Peene-Werft	_	NN	dat|sg|fem	8	PN	_	_
11	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
12	für	für	_	APPR	_	11	PP	_	_
13	viele	vieler	_	PIAT	acc|pl|fem	14	DET	_	_
14	Firmen	Firma	_	NN	acc|pl|fem	12	PN	_	_
15	in	in	_	APPR	_	11	PP	_	_
16	Wolgast	Wolgast	_	NE	dat|sg|neut	15	PN	_	_
17	schlecht	schlecht	_	ADJD	pos	11	ADV	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	acc|pl|fem	2	DET	_	_
2	Firmen	Firma	_	NN	acc|pl|fem	3	SUBJ	_	_
3	bauen	bauen	_	VVFIN	_	0	S	_	_
4	zum	zu	_	APPRART	dat|sg|neut	3	PP	_	_
5	Beispiel	Beispiel	_	NN	dat|sg|neut	4	PN	_	_
6	Teile	Teil	_	NN	acc|pl|neut	3	OBJA	_	_
7	für	für	_	APPR	_	6	PP	_	_
8	neue	neu	_	ADJA	acc|pl|neut|pos	9	ATTR	_	_
9	Schiffe	Schiff	_	NN	acc|pl|neut	7	PN	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Aber	aber	_	KON	_	0	S	_	_
2	jetzt	jetzt	_	ADV	_	3	ADV	_	_
3	braucht	brauchen	_	VVFIN	sg|3|pres|ind	1	CJ	_	_
4	die	der	_	ART	acc|sg|fem	5	DET	_	_
5	Peene-Werft	Peene-Werft	_	NN	acc|sg|fem	3	SUBJ	_	_
6	diese	dieser	_	PDAT	acc|sg|fem	7	DET	_	_
7	Teile	Teil	_	NN	acc|pl|neut	5	GMOD	_	_
8	nicht	nicht	_	PTKNEG	_	3	ADV	_	_
9	mehr	mehr	_	ADV	_	8	ADV	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Deshalb	deshalb	_	PROAV	_	7	DET	_	_
2	verdienen	verdienen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	diese	dieser	_	PDAT	nom|pl|fem	4	DET	_	_
4	Firmen	Firma	_	NN	nom|pl|fem	2	OBJA	_	_
5	bald	bald	_	ADV	_	2	ADV	_	_
6	weniger	weniger	_	PIAT	*|*|*	7	DET	_	_
7	Geld	Geld	_	NN	acc|sg|neut	2	OBJA	_	_
8	.	--	_	$.	_	0	ROOT	_	_

