15	Stadt	Stadt	_	NN	dat|sg|fem	13	PN	_	_
16	Hamburg	Hamburg	_	NE	nom|sg|neut	15	APP	_	_
17	entschieden	entscheiden	_	VVPP	_	2	AUX	_	_
18	.	--	_	$.	_	0	ROOT	_	_

1	AKK	AKK	_	NE	nom|sg|*	2	PRED	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	bisher	bisher	_	ADV	_	8	ADV	_	_
4	die	der	_	ART	nom|sg|fem	5	DET	_	_
5	General·sekretärin	General·sekretärin	_	NN	nom|sg|fem	8	PRED	_	_
6	der	der	_	ART	gen|sg|fem	7	DET	_	_
7	CDU	CDU	_	NE	gen|sg|fem	5	GMOD	_	_
8	gewesen	sein	_	VAPP	_	2	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Was	was	_	PWS	acc|sg|neut	2	OBJA	_	_
2	bedeutet	bedeuten	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
4	?	--	_	$.	_	0	ROOT	_	_

1	Eine	ein	_	ART	nom|sg|fem	2	DET	_	_
2	General·sekretärin	General·sekretärin	_	NN	nom|sg|fem	3	SUBJ	_	_
3	steht	stehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	direkt	direkt	_	ADJD	pos	3	ADV	_	_
5	unter	unter	_	APPR	_	3	PP	_	_
6	dem	der	_	ART	dat|sg|masc	7	DET	_	_
7	Partei·chef	Partei·chef	_	NN	dat|sg|masc	5	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|sg|fem|3	2	SUBJ	_	_
2	führt	führen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	in	in	_	APPR	_	2	PP	_	_
4	einer	ein	_	ART	dat|sg|fem	5	DET	_	_
5	Partei	Partei	_	NN	dat|sg|fem	3	PN	_	_
6	die	der	_	ART	acc|pl|fem	8	DET	_	_
7	täglichen	täglich	_	ADJA	acc|pl|neut|pos	8	ATTR	_	_
8	Geschäfte	Geschäft	_	NN	acc|pl|neut	2	OBJA	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	bedeutet	bedeuten	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	•	LI	_	$,	_	0	ROOT	_	_
5	Die	der	_	ART	nom|sg|fem	6	DET	_	_
6	General·sekretärin	General·sekretärin	_	NN	nom|sg|fem	7	SUBJ	_	_
7	vermittelt	vermitteln	_	VVFIN	sg|3|pres|ind	2	S	_	_
8	bei	bei	_	APPR	_	7	PP	_	_
9	einem	ein	_	ART	dat|sg|masc	10	DET	_	_
10	Streit	Streit	_	NN	dat|sg|masc	8	PN	_	_
11	•	LI	_	$,	dat|sg|masc	0	ROOT	_	_
12	Die	der	_	ART	nom|sg|fem	13	DET	_	_
13	General·sekretärin	General·sekretärin	_	NN	nom|sg|fem	14	SUBJ	_	_
14	plant	planen	_	VVFIN	sg|3|pres|ind	7	KON	_	_
15	Wahl·kämpfe	Wahl·kämpf	_	NN	acc|pl|masc	14	OBJA	_	_
16	•	LI	_	$,	acc|pl|masc|pos	0	ROOT	_	_
17	Die	der	_	ART	acc|pl|masc	18	DET	_	_
18	General·sekretärin	General·sekretärin	_	NN	acc|pl|masc	19	SUBJ	_	_
19	leitet	leiten	_	VVFIN	sg|3|pres|ind	14	KON	_	_
20	Diskussionen	Diskussion	_	NN	acc|pl|fem	19	OBJA	_	_
21	.	--	_	$.	_	0	ROOT	_	_

1	Jetzt	jetzt	_	ADV	_	2	ADV	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	AKK	AKK	_	NE	nom|sg|*	2	ETH	_	_
4	die	der	_	ART	acc|sg|fem	5	DET	_	_
5	Chefin	Chefin	_	NN	acc|sg|fem	2	PRED	_	_
6	der	der	_	ART	gen|sg|fem	7	DET	_	_
7	Partei	Partei	_	NN	gen|sg|fem	5	GMOD	_	_
8	CDU	CDU	_	NE	nom|sg|fem	7	APP	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Bisher	bisher	_	ADV	_	2	ADV	_	_
2	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
3	das	der	_	ART	nom|sg|neut	4	DET	_	_
4	Angela	Angela	_	NE	nom|sg|fem	2	SUBJ	_	_
5	Merkel	Merkel	_	NE	nom|sg|fem	4	APP	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|sg|fem|3	2	SUBJ	_	_
2	wollte	wollen	_	VMFIN	sg|3|past|ind	0	S	_	_
3	aber	aber	_	ADV	_	6	ADV	_	_
4	nicht	nicht	_	PTKNEG	_	6	ADV	_	_
5	mehr	mehr	_	ADV	_	4	ADV	_	_
6	weiter·machen	weitemachen	_	VVIZU	_	2	OBJI	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Merkel	Merkel	_	NE	nom|sg|*	2	SUBJ	_	_
2	will	wollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	nur	nur	_	ADV	_	4	ADV	_	_
4	Bundes·kanzlerin	Bundes·kanzlerin	_	NN	nom|sg|fem	5	PRED	_	_
5	bleiben	bleiben	_	VVINF	_	2	AUX	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	AKK	AKK	_	NE	nom|sg|*	2	SUBJ	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	in	in	_	APPR	_	7	PP	_	_
4	Hamburg	Hamburg	_	NE	dat|sg|neut	3	PN	_	_
5	2	2	_	CARD	_	6	ATTR	_	_
6	Konkurrenten	Konkurrent	_	NN	acc|pl|masc	7	PRED	_	_
7	gehabt	haben	_	VAPP	_	2	AUX	_	_
8	:	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	3	ADV	_	_
2	der	der	_	ART	nom|sg|masc	3	DET	_	_
3	Gesundheits·minister	Gesundheits·minister	_	NN	nom|sg|masc	11	SUBJ	_	_
4	Jens	Jens	_	NE	nom|sg|masc	3	APP	_	_
5	Spahn	Spahn	_	NE	nom|sg|masc	4	APP	_	_
6	und	und	_	KON	_	5	KON	_	_
7	das	der	_	ART	acc|sg|neut	8	DET	_	_
8	CDU-Mitglied	CDU-Mitglied	_	NN	acc|sg|neut	6	NP2	_	_
9	Friedrich	Friedrich	_	NE	nom|sg|masc	6	CJ	_	_
10	Merz	Merz	_	NE	nom|sg|masc	9	APP	_	_
11	haben	haben	_	VAFIN	pl|3|pres|ind	0	S	_	_
12	gesagt	sagen	_	VVPP	_	11	AUX	_	_
13	:	--	_	$.	_	0	ROOT	_	_
14	Wir	wir	_	PPER	nom|pl|*|1	15	SUBJ	_	_
15	wollen	wollen	_	VMFIN	pl|1|pres|ind	12	S	_	_
16	Chef	Chef	_	NN	nom|sg|masc	19	PRED	_	_
17	der	der	_	ART	gen|sg|fem	18	DET	_	_
18	CDU	CDU	_	NE	gen|sg|fem	16	GMOD	_	_
19	werden	werden	_	VAINF	_	15	AUX	_	_
20	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Wahl	Wahl	_	NN	nom|sg|fem	3	SUBJ	_	_
3	musste	mussen	_	VVFIN	sg|3|past|ind	0	S	_	_
4	2	2	_	CARD	_	5	ATTR	_	_
5	Mal	Mal	_	NN	*|*|neut	6	ZEIT	_	_
6	gemacht	machen	_	VVPP	_	7	AUX	_	_
7	werden	werden	_	VAINF	_	3	NEB	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	AKK	AKK	_	NE	nom|sg|*	2	OBJA	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	am	an	_	APPRART	dat|sg|neut	8	PP	_	_
4	Ende	Ende	_	NN	dat|sg|neut	3	PN	_	_
5	gegen	gegen	_	APPR	_	8	PP	_	_
6	Friedrich	Friedrich	_	NE	nom|sg|masc	5	PN	_	_
7	Merz	Merz	_	NE	acc|sg|masc	6	APP	_	_
8	gewonnen	gewinnen	_	VVPP	_	2	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	war	sein	_	VAFIN	sg|3|past|ind	0	S	_	_
3	knapp	knapp	_	ADJD	pos	2	ADV	_	_
4	.	--	_	$.	_	0	ROOT	_	_

1	AKK	AKK	_	NE	nom|sg|*	3	OBJD	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	gesagt	sagen	_	VVPP	_	2	AUX	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Sie	sie	_	PPER	nom|sg|fem|3	6	SUBJ	_	_
6	will	wollen	_	VMFIN	sg|3|pres|ind	3	S	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	dass	daß	_	KOUS	_	12	KONJ	_	_
9	sich	sich	_	PRF	acc|sg|3	15	OBJA	_	_
10	in	in	_	APPR	_	15	PP	_	_
11	der	der	_	ART	dat|sg|fem	12	DET	_	_
12	CDU	CDU	_	NE	dat|sg|fem	10	PN	_	_
13	alle	alle	_	PIS	_	12	APP	_	_
14	wieder	wieder	_	ADV	_	15	ADV	_	_
15	vertragen	vertragen	_	VVINF	_	6	AUX	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Kramp-Karrenbauer	Kramp-Karrenbauer	_	NN	nom|sg|fem	2	SUBJ	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	auch	auch	_	ADV	_	4	ADV	_	_
4	gesagt	sagen	_	VVPP	_	2	AUX	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Ich	ich	_	PPER	nom|sg|*|1	7	SUBJ	_	_
7	werde	werden	_	VAFIN	sg|1|pres|ind	4	S	_	_
8	Kanzlerin	Kanzlerin	_	NN	nom|sg|fem	10	OBJA	_	_
9	Merkel	Merkel	_	NE	nom|sg|fem	8	APP	_	_
10	widersprechen	widersprechen	_	VVINF	_	7	AUX	_	_
11	,	--	_	$,	_	0	ROOT	_	_
12	wenn	wenn	_	KOUS	_	15	KONJ	_	_
13	es	es	_	PPER	nom|sg|neut|3	15	SUBJ	_	_
14	nötig	nötig	_	ADJD	pos	15	ADV	_	_
15	ist	sein	_	VAFIN	sg|3|pres|ind	7	NEB	_	_
16	.	--	_	$.	_	0	ROOT	_	_
