2	werden	werden	_	VAFIN	pl|3|pres|ind	0	S	_	_
3	im	in	_	APPRART	dat|sg|neut	6	PP	_	_
4	nächsten	nächster	_	ADJA	dat|sg|neut|pos	5	ATTR	_	_
5	Jahr	Jahr	_	NN	dat|sg|neut	3	PN	_	_
6	anfangen	anfangen	_	VVINF	_	2	AUX	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	ART	nom|sg|neut	2	DET	_	_
2	Bildungs·ministerium	Bildungs·ministerium	_	NN	nom|sg|neut	7	OBJA	_	_
3	darf	dürfen	_	VMFIN	sg|3|pres|ind	0	S	_	_
4	6	6	_	CARD	_	6	ATTR	_	_
5	neue	neu	_	ADJA	acc|pl|masc|pos	6	ATTR	_	_
6	Lehrer	Lehrer	_	NN	acc|pl|masc	0	S	_	_
7	einstellen	einstellen	_	VVINF	_	3	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	2	DET	_	_
2	Schulen	Schule	_	NN	nom|pl|fem	3	OBJA	_	_
3	bekommen	bekommen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	außerdem	außerdem	_	PROAV	_	3	DET	_	_
5	Geld	Geld	_	NN	acc|sg|neut	3	OBJA	_	_
6	,	--	_	$,	_	0	ROOT	_	_
7	um	um	_	KOUI	_	15	KONJ	_	_
8	Lehrer	Lehrer	_	NN	acc|pl|masc	15	OBJA	_	_
9	für	für	_	APPR	_	8	PP	_	_
10	die	der	_	ART	acc|sg|fem	11	DET	_	_
11	Betreuung	Betreuung	_	NN	acc|sg|fem	9	PN	_	_
12	am	an	_	APPRART	dat|sg|masc	11	PP	_	_
13	Nach·mittag	Nach·mittag	_	NN	dat|sg|masc	12	PN	_	_
14	zu	zu	_	PTKZU	_	15	PART	_	_
15	be·zahlen	be·zahlen	_	VVINF	_	3	NEB	_	_
16	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|fem	2	DET	_	_
2	Gewerkschaften	Gewerkschaft	_	NN	nom|pl|fem	3	PRED	_	_
3	sind	sein	_	VAFIN	pl|3|pres|ind	0	S	_	_
4	trotzdem	trotzdem	_	PROAV	_	3	DET	_	_
5	nicht	nicht	_	PTKNEG	_	3	ADV	_	_
6	zufrieden	zufrieden	_	ADJD	pos	3	ADV	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	sagen	sagen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Wir	wir	_	PPER	nom|pl|*|1	5	SUBJ	_	_
5	brauchen	brauchen	_	VVFIN	pl|1|pres|ind	2	S	_	_
6	noch	noch	_	ADV	_	5	ADV	_	_
7	mehr	mehr	_	PIAT	*|*|*	8	DET	_	_
8	Lehrer	Lehrer	_	NN	nom|pl|masc	5	PRED	_	_
9	und	und	_	KON	_	0	S	_	_
10	noch	noch	_	ADV	_	11	ADV	_	_
11	mehr	mehr	_	PIAT	*|*|*	12	DET	_	_
12	Polizisten	Polizist	_	NN	acc|pl|masc	9	CJ	_	_
13	.	--	_	$.	_	0	ROOT	_	_

