1	Auch	auch	_	ADV	_	3	ADV	_	_
2	die	der	_	ART	nom|sg|fem	3	DET	_	_
3	Stadt	Stadt	_	NN	nom|sg|fem	5	OBJA	_	_
4	Saarbrücken	Saarbrücken	_	NE	nom|sg|neut	3	APP	_	_
5	plant	planen	_	VVFIN	sg|3|pres|ind	0	S	_	_
6	Beerdigungen	Beerdigung	_	NN	acc|pl|fem	5	OBJA	_	_
7	in	in	_	APPR	_	6	PP	_	_
8	einem	ein	_	ART	dat|sg|neut	9	DET	_	_
9	Tuch	Tuch	_	NN	dat|sg|neut	7	PN	_	_
10	für	für	_	APPR	_	9	PP	_	_
11	Muslime	Muslim	_	NN	acc|pl|masc	10	PN	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Stadt·rat	Stadt·rat	_	NN	nom|sg|masc	5	OBJA	_	_
3	muss	muss	_	NE	nom|sg|masc	2	APP	_	_
4	noch	noch	_	ADV	_	5	ADV	_	_
5	zustimmen	zustimmen	_	VVINF	_	0	S	_	_
6	.	--	_	$.	_	0	ROOT	_	_

