1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	nicht	nicht	_	PTKNEG	_	2	ADV	_	_
4	weit	weit	_	ADJD	pos	5	ADV	_	_
5	vom	von	_	APPRART	dat|sg|masc	2	PRED	_	_
6	Saarland	Saarland	_	NE	dat|sg|masc	5	PN	_	_
7	weg	weg	_	PTKVZ	_	2	AVZ	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Danach	danach	_	PROAV	_	8	DET	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	durch	durch	_	APPR	_	2	PP	_	_
5	die	der	_	ART	acc|pl|masc	6	DET	_	_
6	Vogesen	Vogese	_	NN	acc|pl|masc	4	PN	_	_
7	von	von	_	APPR	_	6	PP	_	_
8	Saint-Dié-Des-Vosges	Saint-Dié-Des-Vosges	_	NE	gen|sg|neut	7	PN	_	_
9	nach	nach	_	APPR	_	6	PP	_	_
10	Colmar	Colmar	_	NE	dat|sg|neut	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Nach	nach	_	APPR	_	4	PP	_	_
2	den	der	_	ART	dat|pl|fem	3	DET	_	_
3	Vogesen	Vogese	_	NN	dat|pl|fem	1	PN	_	_
4	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
5	die	der	_	ART	nom|pl|masc	6	DET	_	_
6	Radfahrer	Radfahrer	_	NN	nom|pl|masc	4	SUBJ	_	_
7	durch	durch	_	APPR	_	4	PP	_	_
8	die	der	_	ART	acc|pl|fem	9	DET	_	_
9	Pyrenäen	Pyrenäen	_	NE	acc|pl|fem	7	PN	_	_
10	und	und	_	KON	_	4	KON	_	_
11	durch	durch	_	APPR	_	14	PP	_	_
12	die	der	_	ART	acc|pl|fem	13	DET	_	_
13	Alpen	Alpen	_	NN	acc|pl|fem	11	PN	_	_
14	fahren	fahren	_	VVINF	_	10	CJ	_	_
15	.	--	_	$.	_	0	ROOT	_	_

1	Dabei	dabei	_	PROAV	_	6	DET	_	_
2	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
4	über	über	_	APPR	_	7	PP	_	_
5	mehr	mehr	_	PIAT	*|*|*	6	DET	_	_
6	Berge	Berg	_	NN	acc|sg|fem	4	PN	_	_
7	fahren	fahren	_	VVFIN	pl|3|pres|ind	2	KON	_	_
8	als	als	_	KOKOM	_	7	KOM	_	_
9	im	in	_	APPRART	dat|sg|neut	8	CJ	_	_
10	vergangenen	vergangen	_	ADJA	dat|sg|neut|pos	11	ATTR	_	_
11	Jahr	Jahr	_	NN	dat|sg|neut	9	PN	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Fünf	fünf	_	CARD	_	2	ATTR	_	_
2	Etappen	Etappe	_	NN	nom|pl|fem	3	PN	_	_
3	enden	enden	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	auf	auf	_	APPR	_	3	PP	_	_
5	einem	ein	_	ART	dat|sg|masc	6	DET	_	_
6	Berg	Berg	_	NN	dat|sg|masc	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Am	an	_	APPRART	dat|sg|masc	4	PP	_	_
2	28.	28.	_	ADJA	dat|sg|masc|pos	3	ATTR	_	_
3	Juli	Juli	_	NN	dat|sg|masc	1	PN	_	_
4	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	die	der	_	ART	nom|sg|fem	6	DET	_	_
6	Tour	Tour	_	NN	nom|sg|fem	4	SUBJ	_	_
7	de	de	_	NE	*|*|*	6	APP	_	_
8	France	France	_	NE	nom|sg|*	7	APP	_	_
9	in	in	_	APPR	_	6	PP	_	_
10	Paris	Paris	_	NE	dat|sg|neut	9	PN	_	_
11	zu	zu	_	APPR	_	4	PP	_	_
12	Ende	Ende	_	NN	dat|sg|neut	11	PN	_	_
13	.	--	_	$.	_	0	ROOT	_	_

