9	Ausbildung	Ausbildung	_	NN	acc|sg|fem	3	OBJA	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Hier	hier	_	ADV	_	2	ADV	_	_
2	ist	sein	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	jeder	jeder	_	PIAT	nom|sg|masc	6	DET	_	_
5	2.	2.	_	ADJA	nom|sg|masc|pos	6	ATTR	_	_
6	Auszubildende	auszubildend	_	NN	nom|sg|masc	2	PRED	_	_
7	,	--	_	$,	_	0	ROOT	_	_
8	der	der	_	PRELS	nom|sg|masc	12	SUBJ	_	_
9	seinen	sein	_	PPOSAT	acc|sg|masc	10	DET	_	_
10	Vertrag	Vertrag	_	NN	acc|sg|masc	12	OBJA	_	_
11	früher	früh	_	ADJD	comp	12	ADV	_	_
12	beendet	beenden	_	VVFIN	_	6	REL	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Besonders	besonders	_	ADV	_	2	ADV	_	_
2	viele	vieler	_	PIAT	nom|pl|masc	3	DET	_	_
3	Abbrecher	Abbrecher	_	NN	nom|pl|masc	4	OBJA	_	_
4	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	es	es	_	PPER	nom|sg|neut|3	4	SUBJ	_	_
6	auch	auch	_	ADV	_	7	ADV	_	_
7	im	in	_	APPRART	dat|sg|masc	4	PP	_	_
8	Dienstleistungs-Bereich	Dienstleistungsbereich	_	NN	dat|sg|masc	7	PN	_	_
9	,	--	_	$,	_	0	ROOT	_	_
10	also	also	_	ADV	_	12	ADV	_	_
11	:	--	_	$.	_	0	ROOT	_	_
12	Köche	Koch	_	NN	nom|sg|fem	8	APP	_	_
13	,	--	_	$,	_	0	ROOT	_	_
14	Restaurant-	Restaurant	_	TRUNC	_	12	KON	_	_
15	und	und	_	KON	_	14	KON	_	_
16	Hotel-Fachkräfte	Hotelfachkraft	_	NN	nom|pl|neut	15	CJ	_	_
17	,	--	_	$,	_	0	ROOT	_	_
18	Gebäude-Reiniger	Gebäudereiniger	_	NN	acc|pl|neut	16	KON	_	_
19	oder	oder	_	KON	_	18	KON	_	_
20	Gerüst-Bauer	Gerüstbauer	_	NN	acc|pl|neut	19	CJ	_	_
21	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	3	DET	_	_
2	Deutsche	deutsch	_	ADJA	nom|sg|masc|pos	3	ATTR	_	_
3	Gewerkschafts-Bund	Gewerkschaftsbund	_	NN	nom|sg|masc	4	SUBJ	_	_
4	vertritt	vertreten	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	die	der	_	ART	acc|pl|neut	6	DET	_	_
6	Interessen	Interesse	_	NN	acc|pl|neut	4	OBJA	_	_
7	der	der	_	ART	gen|pl|masc	8	DET	_	_
8	Arbeitnehmer	Arbeitnehmer	_	NN	gen|pl|masc	6	GMOD	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Gewerkschafts-Bund	Gewerkschaftsbund	_	NN	nom|sg|masc	3	SUBJ	_	_
3	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Die	der	_	ART	nom|pl|masc	7	DET	_	_
6	jungen	jung	_	ADJA	nom|pl|masc|pos	7	ATTR	_	_
7	Menschen	Mensch	_	NN	nom|pl|masc	8	SUBJ	_	_
8	müssen	müssen	_	VMFIN	pl|3|pres|ind	3	S	_	_
9	viele	vieler	_	PIAT	acc|pl|fem	10	DET	_	_
10	Überstunden	Überstunde	_	NN	acc|pl|fem	11	OBJA	_	_
11	machen	machen	_	VVINF	_	8	AUX	_	_
12	und	und	_	KON	_	8	KON	_	_
13	bekommen	bekommen	_	VVFIN	pl|1|pres|ind	12	CJ	_	_
14	zu	zu	_	PTKA	_	15	ADV	_	_
15	wenig	wenig	_	PIAT	*|*|*	16	ATTR	_	_
16	Geld	Geld	_	NN	acc|sg|neut	13	OBJA	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	Auch	auch	_	ADV	_	2	ADV	_	_
2	gibt	geben	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	oft	oft	_	ADV	_	2	ADV	_	_
5	Streit	Streit	_	NN	acc|sg|masc	2	OBJA	_	_
6	mit	mit	_	APPR	_	2	PP	_	_
7	den	der	_	ART	dat|pl|masc	8	DET	_	_
8	Ausbildern	Ausbilder	_	NN	dat|pl|masc	6	PN	_	_
9	im	in	_	APPRART	dat|sg|masc	2	PP	_	_
10	Betrieb	Betrieb	_	NN	dat|sg|masc	9	PN	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	2	DET	_	_
2	Unternehmer	Unternehmer	_	NN	nom|pl|masc	3	SUBJ	_	_
3	sehen	sehen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	das	der	_	PDS	acc|sg|neut	3	OBJA	_	_
5	anders	anders	_	ADV	_	3	ADV	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	sagen	sagen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Die	der	_	ART	nom|pl|masc	6	DET	_	_
5	jungen	jung	_	ADJA	nom|pl|masc|pos	6	ATTR	_	_
6	Menschen	Mensch	_	NN	nom|pl|masc	7	SUBJ	_	_
7	haben	haben	_	VVFIN	pl|3|pres|ind	2	S	_	_
8	falsche	FALSCH	_	ADJA	acc|pl|fem|pos	9	ATTR	_	_
9	Vorstellungen	Vorstellung	_	NN	acc|pl|fem	7	OBJA	_	_
10	von	von	_	APPR	_	9	PP	_	_
11	der	der	_	ART	dat|sg|fem	12	DET	_	_
12	Arbeits-Welt	Arbeitswelt	_	NN	dat|sg|fem	10	PN	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	haben	haben	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	oft	oft	_	ADV	_	2	ADV	_	_
4	auch	auch	_	ADV	_	2	ADV	_	_
5	keine	kein	_	PIAT	acc|sg|fem	6	DET	_	_
6	Motivation	Motivation	_	NN	acc|sg|fem	2	OBJA	_	_
7	oder	oder	_	KON	_	6	KON	_	_
8	eine	ein	_	ART	acc|sg|fem	10	DET	_	_
9	schlechte	schlecht	_	ADJA	acc|sg|fem|pos	10	ATTR	_	_
10	Schul-Ausbildung	Schulausbildung	_	NN	acc|sg|fem	7	CJ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Nicht	nicht	_	PTKNEG	_	3	ADV	_	_
2	alle	aller	_	PIAT	nom|pl|*	3	DET	_	_
3	Jugendlichen	jugendliche	_	NN	nom|pl|*	10	SUBJ	_	_
4	,	--	_	$,	_	0	ROOT	_	_
5	die	der	_	PRELS	nom|pl|*	8	SUBJ	_	_
6	ihre	ihr	_	PPOSAT	nom|pl|*	7	DET	_	_
7	Lehrstelle	Lehrstelle	_	NN	nom|pl|*	8	OBJA	_	_
8	verlassen	verlassen	_	VVFIN	pl|3|pres|ind	3	REL	_	_
9	,	--	_	$,	_	0	ROOT	_	_
10	sind	sein	_	VVFIN	pl|3|pres|ind	0	S	_	_
11	anschließend	anschließend	_	ADJD	pos	10	ADV	_	_
12	arbeitslos	arbeitslos	_	ADJD	pos	10	PRED	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Knapp	knapp	_	ADV	_	3	ADV	_	_
2	die	der	_	ART	nom|sg|fem	3	DET	_	_
3	Hälfte	Hälfte	_	NN	nom|sg|fem	4	SUBJ	_	_
4	sucht	suchen	_	VVFIN	sg|3|pres|ind	0	S	_	_
5	sich	sich	_	PRF	acc|sg|3	4	OBJD	_	_
6	einen	ein	_	ART	acc|sg|masc	8	DET	_	_
7	besseren	gut	_	ADJA	acc|sg|masc|comp	8	ATTR	_	_
8	Job	Job	_	NN	acc|sg|masc	4	OBJA	_	_
9	.	--	_	$.	_	0	ROOT	_	_
