11	der	der	_	ART	dat|sg|fem	12	DET	_	_
12	EVP	EVP	_	NE	dat|sg|fem	10	PN	_	_
13	werden	werden	_	VAINF	_	7	AUX	_	_
14	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	3	DET	_	_
2	deutsche	deutsch	_	ADJA	nom|sg|fem|pos	3	ATTR	_	_
3	Bundes-Kanzlerin	Bundes-Kanzlerin	_	NN	nom|sg|fem	6	SUBJ	_	_
4	Angela	Angela	_	NE	nom|sg|fem	3	APP	_	_
5	Merkel	Merkel	_	NE	nom|sg|fem	4	APP	_	_
6	findet	finden	_	VVFIN	sg|3|pres|ind	0	S	_	_
7	das	der	_	PDS	acc|sg|neut	6	OBJA	_	_
8	gut	gut	_	ADJD	pos	6	ADV	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Diese	dieser	_	PDAT	nom|sg|fem	2	DET	_	_
2	Entscheidung	Entscheidung	_	NN	nom|sg|fem	3	OBJG	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	wichtig	wichtig	_	ADJD	pos	3	ADV	_	_
5	.	--	_	$.	_	0	ROOT	_	_

1	Der	der	_	ART	nom|sg|masc	2	DET	_	_
2	Spitzen-Kandidat	Spitzen-Kandidat	_	NN	nom|sg|masc	6	SUBJ	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	der	der	_	ART	dat|sg|fem	5	DET	_	_
5	Sieger-Partei	Sieger-Partei	_	NE	dat|sg|fem	3	PN	_	_
6	wird	werden	_	VAFIN	sg|3|pres|ind	0	S	_	_
7	nämlich	nämlich	_	ADV	_	16	ADV	_	_
8	normalerweise	normalerweise	_	ADV	_	16	ADV	_	_
9	als	als	_	APPR	_	16	PP	_	_
10	neuer	neu	_	ADJA	nom|sg|masc|pos	11	ATTR	_	_
11	Präsident	Präsident	_	NN	nom|sg|masc	9	PN	_	_
12	von	von	_	APPR	_	16	PP	_	_
13	der	der	_	ART	dat|sg|fem	15	DET	_	_
14	Europäischen	europäisch	_	ADJA	dat|sg|fem|pos	15	ATTR	_	_
15	Kommission	Kommission	_	NN	dat|sg|fem	12	PN	_	_
16	vorgeschlagen	vorschlagen	_	VVPP	_	6	AUX	_	_
17	.	--	_	$.	_	0	ROOT	_	_

1	Bei	bei	_	APPR	_	5	PP	_	_
2	den	der	_	ART	dat|pl|fem	4	DET	_	_
3	letzten	letzter	_	ADJA	dat|pl|fem|pos	4	ATTR	_	_
4	Europa-Wahlen	Europa-Wahl	_	NN	dat|pl|fem	1	PN	_	_
5	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
6	die	der	_	ART	nom|sg|fem	7	DET	_	_
7	EVP	EVP	_	NE	nom|sg|fem	9	OBJD	_	_
8	immer	immer	_	ADV	_	9	ADV	_	_
9	gewonnen	gewinnen	_	VVPP	_	5	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Im	in	_	APPRART	dat|sg|masc	3	PP	_	_
2	Moment	Moment	_	NN	dat|sg|masc	1	PN	_	_
3	ist	sein	_	VAFIN	sg|3|pres|ind	0	S	_	_
4	Jean-Claude	Jean-Claude	_	NE	nom|sg|masc	3	PRED	_	_
5	Juncker	Juncker	_	NE	nom|sg|masc	4	APP	_	_
6	aus	aus	_	APPR	_	5	PP	_	_
7	dem	der	_	ART	dat|sg|neut	8	DET	_	_
8	Land	Land	_	NN	dat|sg|neut	6	PN	_	_
9	Luxemburg	Luxemburg	_	NE	nom|sg|neut	8	APP	_	_
10	der	der	_	ART	nom|sg|masc	11	DET	_	_
11	Kommissions-Präsident	Kommissions-Präsident	_	NN	nom|sg|masc	3	PRED	_	_
12	.	--	_	$.	_	0	ROOT	_	_

