2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	gegen	gegen	_	APPR	_	5	OBJP	_	_
4	Umwelt-Gesetze	Umwelt-Gesetz	_	NN	acc|pl|masc	3	PN	_	_
5	verstoßen	verstoßen	_	VVPP	_	2	AUX	_	_
6	und	und	_	KON	_	5	KON	_	_
7	die	der	_	ART	acc|pl|masc	8	DET	_	_
8	Behörden	Behörde	_	NN	acc|pl|masc	6	NP2	_	_
9	getäuscht	täuschen	_	VVPP	_	6	CJ	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Dabei	dabei	_	PROAV	_	7	DET	_	_
2	geht	gehen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	es	es	_	PPER	nom|sg|neut|3	2	SUBJ	_	_
4	um	um	_	APPR	_	2	PP	_	_
5	ein	ein	_	ART	acc|sg|neut	7	DET	_	_
6	großes	groß	_	ADJA	acc|sg|neut|pos	7	ATTR	_	_
7	Problem	Problem	_	NN	acc|sg|neut	4	PN	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Man	man	_	PIS	nom|sg|*	2	SUBJ	_	_
2	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	zu	zu	_	APPR	_	2	PP	_	_
4	diesem	dieser	_	PDAT	dat|sg|neut	5	DET	_	_
5	Problem	Problem	_	NN	dat|sg|neut	3	PN	_	_
6	auch	auch	_	ADV	_	8	ADV	_	_
7	:	--	_	$.	_	0	ROOT	_	_
8	Diesel-Skandal	diesel-skandal	_	NN	nom|sg|masc	2	SUBJ	_	_
9	oder	oder	_	KON	_	8	KON	_	_
10	Abgas-Affäre	Abgas-Affäre	_	NN	nom|sg|fem	9	CJ	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	VW	VW	_	NE	nom|sg|*	2	SUBJ	_	_
2	hat	haben	_	VAFIN	sg|3|pres|ind	0	S	_	_
3	in	in	_	APPR	_	9	PP	_	_
4	Diesel-Autos	Diesel-Auto	_	NN	dat|pl|neut	3	PN	_	_
5	ein	ein	_	ART	acc|sg|neut	8	DET	_	_
6	nicht	nicht	_	PTKNEG	_	7	ADV	_	_
7	erlaubtes	erlaubt	_	ADJA	nom|sg|neut|pos	8	ATTR	_	_
8	Computer-Programm	Computer-Programm	_	NN	nom|sg|neut	9	OBJA	_	_
9	eingebaut	einbauen	_	VVPP	_	2	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Dieses	dieser	_	PDAT	nom|sg|neut	2	DET	_	_
2	Programm	Programm	_	NN	nom|sg|neut	0	S	_	_
3	sorgt	sorgen	_	VVFIN	sg|3|pres|ind	4	DET	_	_
4	dafür	dafür	_	PROAV	_	0	DET	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	dass	dass	_	KOUS	_	8	KONJ	_	_
7	weniger	weniger	_	PIAT	*|*|*	8	DET	_	_
8	Abgase	Abgase	_	NN	acc|pl|masc	12	ADV	_	_
9	aus	aus	_	APPR	_	12	PP	_	_
10	dem	der	_	ART	dat|sg|masc	11	DET	_	_
11	Auspuff	Auspuff	_	NN	dat|sg|masc	9	PN	_	_
12	kommen	kommen	_	VVINF	_	4	DET	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Das	der	_	PDS	nom|sg|neut	2	SUBJ	_	_
2	passiert	passieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	aber	aber	_	ADV	_	2	ADV	_	_
4	nur	nur	_	ADV	_	2	ADV	_	_
5	,	--	_	$,	_	0	ROOT	_	_
6	wenn	wenn	_	KOUS	_	10	KONJ	_	_
7	das	der	_	ART	nom|sg|neut	8	DET	_	_
8	Auto	Auto	_	NN	nom|sg|neut	10	SUBJ	_	_
9	getestet	testen	_	VVPP	_	10	AUX	_	_
10	wird	werden	_	VAFIN	sg|3|pres|ind	2	NEB	_	_
11	.	--	_	$.	_	0	ROOT	_	_

1	Es	es	_	PPER	nom|sg|neut|3	2	EXPL	_	_
2	passiert	passieren	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	nicht	nicht	_	PTKNEG	_	2	ADV	_	_
4	,	--	_	$,	_	0	ROOT	_	_
5	wenn	wenn	_	KOUS	_	12	KONJ	_	_
6	das	der	_	ART	nom|sg|neut	7	DET	_	_
7	Auto	Auto	_	NN	nom|sg|neut	12	SUBJ	_	_
8	normal	normal	_	ADJD	pos	12	ADV	_	_
9	auf	auf	_	APPR	_	12	PP	_	_
10	der	der	_	ART	dat|sg|fem	11	DET	_	_
11	Straße	Straße	_	NN	dat|sg|fem	9	PN	_	_
12	fährt	fahren	_	VVFIN	sg|3|pres|ind	2	NEB	_	_
13	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|sg|fem	2	DET	_	_
2	Ergebnisse	Ergebnis	_	NN	nom|sg|fem	6	OBJA	_	_
3	von	von	_	APPR	_	2	PP	_	_
4	den	der	_	ART	dat|pl|*	5	DET	_	_
5	Tests	Test	_	NN	dat|pl|*	3	PN	_	_
6	besagen	besagen	_	VVFIN	pl|3|pres|ind	0	S	_	_
7	dann	dann	_	ADV	_	6	ADV	_	_
8	:	--	_	$.	_	0	ROOT	_	_
9	Das	der	_	ART	nom|sg|neut	10	DET	_	_
10	Auto	Auto	_	NN	nom|sg|neut	11	SUBJ	_	_
11	hält	halten	_	VVFIN	sg|3|pres|ind	0	S	_	_
12	die	der	_	ART	acc|sg|fem	13	DET	_	_
13	Gesetze	Gesetz	_	NN	acc|sg|fem	11	ZEIT	_	_
14	für	für	_	APPR	_	13	PP	_	_
15	den	der	_	ART	acc|sg|masc	16	DET	_	_
16	Schutz	Schutz	_	NN	acc|sg|masc	14	PN	_	_
17	von	von	_	APPR	_	16	PP	_	_
18	der	der	_	ART	dat|sg|fem	19	DET	_	_
19	Umwelt	Umwelt	_	NN	dat|sg|fem	17	PN	_	_
20	ein	ein	_	PTKVZ	_	11	AVZ	_	_
21	.	--	_	$.	_	0	ROOT	_	_

1	In	in	_	APPR	_	3	PP	_	_
2	Wahrheit	Wahrheit	_	NN	dat|sg|fem	1	PN	_	_
3	tut	tun	_	VVFIN	sg|3|pres|ind	0	S	_	_
4	es	es	_	PPER	nom|sg|neut|3	3	OBJA	_	_
5	das	der	_	PDS	acc|sg|neut	3	OBJA	_	_
6	aber	aber	_	ADV	_	3	ADV	_	_
7	nicht	nicht	_	PTKNEG	_	3	ADV	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Winterkorn	Winterkorn	_	NN	nom|sg|fem	2	SUBJ	_	_
2	soll	sollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	von	von	_	APPR	_	6	PP	_	_
4	diesem	dieser	_	PDAT	dat|sg|masc	5	DET	_	_
5	Betrug	Betrug	_	NN	dat|sg|masc	3	PN	_	_
6	gewusst	wussen	_	VVPP	_	7	AUX	_	_
7	haben	haben	_	VAINF	_	2	AUX	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Er	er	_	PPER	nom|sg|masc|3	2	SUBJ	_	_
2	soll	sollen	_	VMFIN	sg|3|pres|ind	0	S	_	_
3	aber	aber	_	ADV	_	6	ADV	_	_
4	nichts	nichts	_	PIS	*|*|neut	6	OBJA	_	_
5	dagegen	dagegen	_	PROAV	_	4	DET	_	_
6	getan	tun	_	VVPP	_	7	AUX	_	_
7	haben	haben	_	VAFIN	pl|3|pres|ind	2	REL	_	_
8	.	--	_	$.	_	0	ROOT	_	_

1	Winterkorn	Winterkorn	_	NN	nom|sg|masc	2	OBJA	_	_
2	sagt	sagen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	:	--	_	$.	_	0	ROOT	_	_
4	Das	der	_	PDS	nom|sg|neut	5	SUBJ	_	_
5	stimmt	stimmen	_	VVFIN	sg|3|pres|ind	2	S	_	_
6	nicht	nicht	_	PTKNEG	_	5	ADV	_	_
7	.	--	_	$.	_	0	ROOT	_	_

1	Ich	ich	_	PPER	nom|sg|*|1	2	SUBJ	_	_
2	wusste	wussen	_	VVFIN	sg|1|past|ind	0	S	_	_
3	nichts	nichts	_	PIS	*|*|neut	2	OBJA	_	_
4	von	von	_	APPR	_	2	PP	_	_
5	diesem	dieser	_	PDAT	dat|sg|masc	6	DET	_	_
6	Betrug	Betrug	_	NN	dat|sg|masc	4	PN	_	_
7	.	--	_	$.	_	0	ROOT	_	_

