21	.	--	_	$.	_	0	ROOT	_	_

1	Sie	sie	_	PPER	nom|pl|*|3	2	SUBJ	_	_
2	brauchen	brauchen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	dann	dann	_	ADV	_	2	ADV	_	_
4	kein	kein	_	PIAT	nom|sg|neut	5	DET	_	_
5	Geld	Geld	_	NN	nom|sg|neut	2	SUBJ	_	_
6	aus	aus	_	APPR	_	5	PP	_	_
7	dem	der	_	ART	dat|sg|neut	8	DET	_	_
8	Ausland	Ausland	_	NN	dat|sg|neut	6	PN	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	2	DET	_	_
2	Politiker	Politiker	_	NN	nom|pl|masc	3	PN	_	_
3	sagen	sagen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	auch	auch	_	ADV	_	7	ADV	_	_
5	:	--	_	$.	_	0	ROOT	_	_
6	Das	der	_	ART	nom|sg|neut	7	DET	_	_
7	Ausland	Ausland	_	NN	nom|sg|neut	8	SUBJ	_	_
8	kann	können	_	VMFIN	sg|3|pres|ind	3	S	_	_
9	dann	dann	_	ADV	_	16	ADV	_	_
10	keinen	kein	_	PIAT	acc|sg|masc	11	DET	_	_
11	Einfluss	Einfluss	_	NN	acc|sg|masc	0	S	_	_
12	mehr	mehr	_	ADV	_	11	ADV	_	_
13	auf	auf	_	APPR	_	16	PP	_	_
14	die	der	_	ART	acc|pl|fem	15	DET	_	_
15	Moscheen	Moschee	_	NN	acc|pl|fem	13	PN	_	_
16	nehmen	nehmen	_	VVINF	_	8	AUX	_	_
17	-	--	_	$(	_	0	ROOT	_	_
18	zum	zu	_	APPRART	dat|sg|neut	16	PP	_	_
19	Beispiel	Beispiel	_	NN	dat|sg|neut	18	PN	_	_
20	dadurch	dadurch	_	PROAV	_	16	DET	_	_
21	,	--	_	$,	_	0	ROOT	_	_
22	dass	daß	_	KOUS	_	25	KONJ	_	_
23	es	es	_	PPER	nom|sg|neut|3	25	OBJA	_	_
24	Imame	Imame	_	NN	acc|sg|fem	25	OBJA	_	_
25	schickt	schicken	_	VVFIN	sg|3|pres|ind	16	OBJC	_	_
26	.	--	_	$.	_	0	ROOT	_	_

1	Imame	imame	_	NN	nom|sg|fem	2	OBJA2	_	_
2	nennt	nennen	_	VVFIN	sg|3|pres|ind	0	S	_	_
3	man	man	_	PIS	nom|sg|*	2	SUBJ	_	_
4	die	der	_	ART	acc|sg|fem	5	DET	_	_
5	Prediger	Prediger	_	NN	acc|sg|fem	2	OBJA2	_	_
6	.	--	_	$.	_	0	ROOT	_	_

1	Die	der	_	ART	nom|pl|masc	2	DET	_	_
2	Moscheen	Moschee	_	NN	nom|pl|masc	9	OBJA	_	_
3	können	können	_	VMFIN	pl|3|pres|ind	0	S	_	_
4	aber	aber	_	ADV	_	9	ADV	_	_
5	nicht	nicht	_	PTKNEG	_	9	ADV	_	_
6	einfach	einfach	_	ADV	_	9	ADV	_	_
7	so	so	_	ADV	_	9	ADV	_	_
8	Steuern	Steuer	_	NN	acc|pl|fem	0	S	_	_
9	erhalten	erhalten	_	VVPP	_	3	AUX	_	_
10	.	--	_	$.	_	0	ROOT	_	_

1	Dafür	dafür	_	PROAV	_	2	DET	_	_
2	müssen	müssen	_	VMFIN	pl|3|pres|ind	0	S	_	_
3	erst	erst	_	ADV	_	4	ADV	_	_
4	bestimmte	bestimmt	_	ADJA	nom|pl|neut|pos	7	OBJD	_	_
5	rechtliche	rechtlich	_	ADJA	nom|pl|neut|pos	6	ATTR	_	_
6	Bedingungen	Bedingung	_	NN	nom|pl|neut	4	GMOD	_	_
7	erfüllt	erfüllen	_	VVPP	_	8	AUX	_	_
8	sein	sein	_	VAINF	_	2	AUX	_	_
9	.	--	_	$.	_	0	ROOT	_	_

1	Manche	mancher	_	PIS	nom|pl|*	2	SUBJ	_	_
2	sagen	sagen	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	jetzt	jetzt	_	ADV	_	2	ADV	_	_
4	:	--	_	$.	_	0	ROOT	_	_
5	Moscheen	Moschee	_	NN	nom|pl|masc	2	OBJA	_	_
6	dürfen	dürfen	_	VMFIN	pl|3|pres|ind	0	S	_	_
7	nicht	nicht	_	PTKNEG	_	10	ADV	_	_
8	mit	mit	_	APPR	_	10	PP	_	_
9	Kirchen	Kirche	_	NN	dat|pl|fem	8	PN	_	_
10	gleich-gestellt	gleich-stellen	_	VVPP	_	11	AUX	_	_
11	werden	werden	_	VAINF	_	6	AUX	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Zur	zu	_	APPRART	dat|sg|fem	3	PP	_	_
2	Zeit	Zeit	_	NN	dat|sg|fem	1	PN	_	_
3	bekommen	bekommen	_	VVFIN	pl|3|pres|ind	0	S	_	_
4	die	der	_	ART	nom|pl|fem	5	DET	_	_
5	Moscheen	Moschee	_	NN	nom|pl|fem	3	OBJA	_	_
6	in	in	_	APPR	_	3	PP	_	_
7	Deutschland	Deutschland	_	NE	dat|sg|neut	6	PN	_	_
8	Geld	Geld	_	NN	acc|sg|neut	3	OBJA	_	_
9	vom	von	_	APPRART	dat|sg|masc	8	PP	_	_
10	Moscheen-Verband	Moscheen-Verband	_	NN	dat|sg|masc	9	PN	_	_
11	Ditib	Ditib	_	NE	nom|sg|neut	10	APP	_	_
12	.	--	_	$.	_	0	ROOT	_	_

1	Kritiker	Kritiker	_	NN	nom|pl|masc	2	SUBJ	_	_
2	glauben	glauben	_	VVFIN	pl|3|pres|ind	0	S	_	_
3	,	--	_	$,	_	0	ROOT	_	_
4	er	er	_	PPER	nom|sg|masc|3	5	SUBJ	_	_
5	steht	stehen	_	VVFIN	sg|3|pres|ind	2	S	_	_
6	unter	unter	_	APPR	_	5	PP	_	_
7	dem	der	_	ART	dat|sg|masc	8	DET	_	_
8	Einfluss	Einfluss	_	NN	dat|sg|masc	6	PN	_	_
9	von	von	_	APPR	_	8	PP	_	_
10	dem	der	_	ART	dat|sg|neut	11	DET	_	_
11	Land	Land	_	NN	dat|sg|neut	9	PN	_	_
12	Türkei	Türkei	_	NE	nom|sg|fem	11	APP	_	_
13	.	--	_	$.	_	0	ROOT	_	_

